Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings,Numeric_Ratings,Total Ratings,Brand,Offer%
Computer Desktop PC (Core i5-4570 || 16GB RAM || 512GB SSD || HDMI || VGA || Ethernet || HD Graphics 4600 || USB 3.0 || Win 11) Basic Software Installed,15599.0,25499.0,50,4.2 out of 5 stars 16,4.2,16,HP,38.83
"(Refurbished) Lenovo ThinkCentre M73 Desktop Mini PC (Intel Core i3 4th Gen, 16 GB RAM, 256 GB SSD, WiFi, Windows 10, MS Office, Intel HD Graphics, USB, DP)",8399.0,77700.0,50,4.2 out of 5 stars 37,4.2,37,Dell,89.19
"(Refurbished) Lenovo ThinkCentre M700 Desktop Mini PC (Intel Core i3 6th Gen, 8 GB DDR4 RAM, 1 TB HDD, WiFi, Windows 11, MS Office, Intel HD Graphics, USB, DP)",8988.0,86000.0,50,4.2 out of 5 stars 37,4.2,37,Apple,89.55
Computer Desktop Office PC Core i5-2400 / 08GB RAM / 120GB SSD / 500GB HDD/HDMI/VGA/Ethernet/Windows Basic Software Installed (Black),11449.0,24999.0,50,4.0 out of 5 stars 302,4.0,302,HP,54.2
"(Refurbished) Dell Optiplex 3020 Intel Core i3 4th gen Mini Business PC (8 GB RAM, 256 GB SSD, HD Graphics, Windows 10 Pro, MS Office, USB, Ethernet, VGA, Black)",7200.0,29999.0,50,3.8 out of 5 stars 190,3.8,190,HP,76.0
"Thin Client – FL200 Window Xp/7/8.1/10/2008R/2012/2016 and Linux, xRDP, 10/100mbps Ethernet (Black)",2760.0,3495.0,50,3.6 out of 5 stars 12,3.6,12,Lenovo,21.03
Computer CPU i581205 Desktop PC (Core i5-2400/8 GB RAM/ 120 GB SSD / 500 GB HDD/HD Graphics 2000/ HDMI/VGA/Ethernet/WiFi/Operating System Win-10) Basic Software Installed (Black),11600.0,29000.0,50,4.0 out of 5 stars 204,4.0,204,Lenovo,60.0
(Refurbished) HP ELITEDESK 705 G2 MINI (AMD-A8 PRO 8600B/ 8GB Ram/ 500GB HDD/ WIN-10 PRO),6499.0,41600.0,50,3.1 out of 5 stars 4,3.1,4,Dell,84.38
"(Renewed) Lenovo ThinkCenter 19 inch, All in One Desktop Set ( Intel i5 2400, 8GB, 500GB HDD, 19 inches HD Monitor, Keyboard, Mouse, HD Webcam, Mic, Speakers, Wifi), Windows 10 Pro, MS Office",13348.0,100000.0,50,3.2 out of 5 stars 211,3.2,211,Acer,86.65
"(Refurbished) Dell Optiplex 3020 Desktop (Intel Core i3/8 GB RAM(Upgradable to 16GB) / 1TB HDD/ Windows 10 Pro, MS Office/USB, Ethernet,VGA,17"" Monitor (1398 x 780), Black",11699.0,0.0,50,3.3 out of 5 stars 75,3.3,75,Apple,0.0
"Thinkstation P360 Workstation,Intel Core I7-12700 12Th Gen 2.10 Ghz,1X16 Gb Ram,1Tb Hdd,No Os,3 Year Warranty,DOS,Black",81499.0,89000.0,50,4.5 out of 5 stars 2,4.5,2,Lenovo,8.43
"4K Mini PC Box, Android 10, 2GB Ram 16 GB ROM, H313 Quad Core Processor, H.265 Decoding,WiFi",2299.0,3999.0,50,1.0 out of 5 stars 1,1.0,1,HP,42.51
"(Refurbished) Dell OPTIPLEX 3040 Tiny Desktop (Intel Core i3 6th gen 3.2ghz, 16 GB RAM, 480gb SSD, Windows 11 (Upgraded), MS Office/ Intel HD Graphics/, USB 3.0, Ethernet,VGA), Black",9994.0,89000.0,50,3.7 out of 5 stars 100,3.7,100,Asus,88.77
"(Refurbished) Dell Optiplex High Performance Desktop Computer (Intel Core i5 3470/ 16 GB RAM/ 1 TB HDD + 128 GB SSD/ Windows 10 Pro/ MS Office/ Intel HD Graphics/ USB/ Ethernet/WiFi), Black",11495.0,100000.0,50,3.9 out of 5 stars 66,3.9,66,Lenovo,88.5
"(Refurbished) Lenovo ThinkCentre M73 All-in-One Desktop Computer Set (Intel Pentium - 4th Gen, 8 GB RAM, 500 GB HDD, 19"" HD Monitor, Tiny CPU, KB & Mouse, HD Webcam, WiFi, Windows 7, MS Office)",12994.0,89999.0,50,3.7 out of 5 stars 8,3.7,8,Acer,85.56
"(Refurbished) ASUS Compact Tiny Mini PC PN41 (Barebone) with 11th Gen Intel Celeron N4500 Processor (Without RAM, SSD & Windows) fanless, USB Power Delivery, 2.5G LAN, WiFi 6 USB 3.2 Type C, Bluetooth 5.0, Black",11474.0,22000.0,50,4.2 out of 5 stars 37,4.2,37,Dell,47.85
"(Renewed) Lenovo ThinkCentre m700 Desktop (6th Gen Core i5/16 GB/1TB HDD/Windows/MS Office/Intel HD Graphics), Black",13990.0,69999.0,50,3.3 out of 5 stars 6,3.3,6,Acer,80.01
"(Refurbished) Dell Intel 6th Gen Core i5 Desktop (8GB RAM/256GB SSD/Windows 10 Pro/MS Office/Intel Integrated Graphics,Black)Optiplex 5040",15799.0,52600.0,50,3.5 out of 5 stars 14,3.5,14,Asus,69.96
"(Renewed) Lenovo ThinkCenter M93P Business Desktop (Core I5 4th Gen, 8 GB RAM,500 GB HDD + 128 GB SSD, Windows 10 Pro, MS Office|Intel HD Graphics|USB, Ethernet,VGA|PAN India Warranty), Black",8290.0,77000.0,50,3.2 out of 5 stars 4,3.2,4,Asus,89.23
"Nseries Fl100 Thin Client Pc 2 Ghz Quad Core 1Gb Ram 8Gb Flash,Linux,ARM",2799.0,4999.0,50,3.6 out of 5 stars 72,3.6,72,Acer,44.01
"(Refurbished) Dell OPTIPLEX 3060 Tiny Desktop (Intel Core i3 8th gen, 16 GB RAM, 480gb SSD, Windows 11 (Upgraded), MS Office/ Intel HD Graphics/, USB 3.0, Ethernet,VGA), Black",18598.0,100000.0,50,4.0 out of 5 stars 158,4.0,158,Asus,81.4
"(Refurbished) Lenovo thinkcentre m900 SFF i5-6500 Complete Desktop Set (core i5 6th Gen/8GB DDR4 RAM/1TB HDD/19"" Wide Lenovo Monitor) + Keyboard/ Mouse/Wifi/Webcam+Mic/Speaker/USB",19880.0,89000.0,50,4.2 out of 5 stars 37,4.2,37,HP,77.66
"S500SD, 4 core, Intel Core i3-12100, Tower PC (4GB RAM/256GB SSD/Integrated Graphics/Windows 11 + MS Office/with Keyboard & Mouse//Black/5 Kg), S500SD-312100014WS",30990.0,50990.0,50,5.0 out of 5 stars 1,5.0,1,HP,39.22
(Refurbished) Lenovo Thinkcentre Desktop Mini Pc (Intel Core I5 8Th Gen | 16 Gb Ddr4 Ram| 512 Gb Ssd|Wifi|Windows 11|Ms Office) Black,17499.0,100000.0,50,2.5 out of 5 stars 8,2.5,8,Acer,82.5
"(Refurbished) Lenovo ThinkCentre Desktop Computer PC (Intel Core i3 4th Gen, 8 GB RAM, 500 GB HDD, Windows 10 Pro, MS Office, Intel HD Graphics, USB, Ethernet,WiFi), Black",7123.0,29999.0,50,3.8 out of 5 stars 41,3.8,41,Asus,76.26
H96 MAX M1 RK3528 Android 13 TV OS 4GB RAM 32GB ROM BT 4 Dual Band WiFi 4K,3999.0,6999.0,50,3.0 out of 5 stars 1,3.0,1,HP,42.86
"(Refurbished) Dell OPTIPLEX 3040 Tiny Desktop (Intel Core i3 6th gen 3.2ghz, 8 GB RAM, 500 GB HDD, Windows 11 (Upgraded), MS Office/ Intel HD Graphics/, USB 3.0, Ethernet,VGA), Black",8099.0,67000.0,50,3.5 out of 5 stars 23,3.5,23,Lenovo,87.91
I5 Gaming Pc Complete Computer System for Gaming (Core i5-2400 Processor/DDR3 16GB RAM /512GB SSD/GT 710 2GB Graphics/19 inch inch HD Led Monitor/Gaming Keyboard Mouse/Windows 10/WiFi,20990.0,40000.0,50,5.0 out of 5 stars 1,5.0,1,Acer,47.52
"4K Android 11 H96 Mini PC Box with H.265 Decoding | RK3318 Quad Core 64 Bit Processor, 4GB Ram 32 GB ROM | 4K Ultra HD Experience | Bluetooth 5, Dual WiFi 2.4G/5.0G, Voice Assistant",4499.0,5700.0,50,2.2 out of 5 stars 5,2.2,5,Acer,21.07
"Inspiron 3020S Desktop, Intel 13th Gen Core i5-13400 Processor, 8GB, 512GB, Wired Keyboard + Mouse, Win 11 + MSO'21, Black Color, 1 Year Onsite Hardware Service, 15 Month McAfee Antivirus",53469.0,64912.0,50,4.2 out of 5 stars 37,4.2,37,Dell,17.63
"(Refurbished) Lenovo ThinkCenter 22 Inch All-in-One Desktop Computer Set (Core Intel i5 4th gen/8 GB/500 GB HDD/22"" HD Monitor+Keyboard+Mouse+ HD Webcam+Mic+Speakers+Wifi/Windows 10 Pro/MS Office)",18999.0,88000.0,50,4.2 out of 5 stars 5,4.2,5,Lenovo,78.41
"(Refurbished) Dell Intel Core i3-6th Gen Desktop(8 GB RAM/ 256GB SSD/ Windows 10 Pro, MS Office/Intel Integrated Graphics,Black) Optiplex 3050 Tiny",9975.0,76000.0,50,3.4 out of 5 stars 5,3.4,5,Apple,86.88
"(Refurbished) Lenovo ThinkCenter M73 Desktop (Intel Core i7 4770s / 16 GB RAM / 240GB SSD/ Windows 10 Pro/ MS Office / USB, Ethernet,VGA, Black)",12945.0,96000.0,50,3.3 out of 5 stars 8,3.3,8,Asus,86.52
"AiO A5 Series, 23.8"" (60.45cm) FHD Touch, Intel Core i5-1340P, All-in-One Desktop (16GB/512GB SSD/Win11/Office 21/1Year McAfee Security/Wireless Keyboard & Mouse/Black/8.9 kg), A5402WVAT-BA007WS",74990.0,109990.0,50,5.0 out of 5 stars 1,5.0,1,HP,31.82
(Renewed) HP Elitedesk Desktop PC - Intel Core i5 2400 | 16GB RAM | 1TB HDD | 120 GB SSD | Windows 10 & MS Office - Refurbay Certified,11898.0,89000.0,50,3.8 out of 5 stars 29,3.8,29,Acer,86.63
"S501MD, 4 core, Intel Core i3-12100, Tower PC (4GB/1TB HDD/Integrated Graphics/Windows 11/with Keyboard & Mouse/Black/5.9kg), S501MD-312100018W",23990.0,46990.0,50,1.0 out of 5 stars 1,1.0,1,Lenovo,48.95
"Intel NUC 12 Pro Wall Street Canyon NUC12WSHi5, 12TH GEN Intel Core i5-1240P 12-Core, 16 threads, 12MB L3 Cache, Upto 4.4 GHz Turbo, 28W Intel Iris Xe Graphics, Barebone, No RAM, NO SSD, No OS.",41300.0,59900.0,50,2.9 out of 5 stars 12,2.9,12,HP,31.05
"Computer Ti585 Desktop Pc (Core I5-2400/8 Gb Ram/ 500 Gb Hdd/Hd Graphics 2000/ Hdmi/Vga/Ethernet/Operating System Win-10) Basic Software Installed (Black)Windows,Intel",9999.0,29500.0,50,5.0 out of 5 stars 1,5.0,1,Acer,66.11
"Vivo AiO V241, 23.8"" (60.45cm) FHD, Intel Core i3-1115G4, All-in-One Desktop (8GB/512GB SSD/UHD/Win11/Office 21/1Year McAfee Security/Wireless Keyboard & Mouse/Black/5.4 kg),V241EAK-BA026WS",39990.0,63990.0,50,4.5 out of 5 stars 11,4.5,11,Dell,37.51
"Gaming PC, i5 12400F/ RTX 3050/ 16GB DDR4 RAM/ 500GB SSD/WiFi/Win 11 (i5 12400F/ RTX 3050)",66000.0,75000.0,50,4.2 out of 5 stars 37,4.2,37,Asus,12.0
i5 Gaming Pc Complete Computer System for Gaming (Core i5-4th Processor/DDR3 16GB RAM /512GB NVME SSD/GT 730 4GB Graphics/19 inch inch HD Led Monitor/Gaming Keyboard Mouse/Windows 10/WiFi,21610.0,45000.0,50,4.0 out of 5 stars 2,4.0,2,Apple,51.98
"Core i5-650 (8 GB RAM/Integrated Graphics/480 GB SSD Capacity/Windows 10 Pro (64-bit)) Desktop Computer PC (with RGB Gaming Cabinate, WiFi, Keyboard, Mouse)",16999.0,25000.0,50,4.0 out of 5 stars 1,4.0,1,Dell,32.0
(Refurbished) Lenovo Thinkcentre Desktop Computer Pc (Intel Core I5 2400/ 8 Gb Ram/ 1 Tb Hdd+128 Gb Ssd/ Windows 10 Pro/ Ms Office/ Intel Hd Graphics/ Usb/ Ethernet/Wifi)Black,10495.0,86000.0,50,3.4 out of 5 stars 453,3.4,453,Lenovo,87.8
Computer Desktop Pc Core i7-2600 || 8GB DDR3 RAM || 1TB SSD ||HDMI || VGA || Ethernet || HD Graphics 2000 || Basic Software Installed || Black,16589.0,31399.0,50,3.9 out of 5 stars 28,3.9,28,Asus,47.17
"IdeaCentre AIO 3 AMD Ryzen 3 3250U 23.8"" FHD IPS 3-Side Edgeless All-in-One Desktop with Alexa Built-in (8GB/512 GB SSD/Win11/MS Office 2021/HD 720p Camera/Wireless Keyboard & Mouse),F0FX00AEIN",38990.0,49890.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,21.85
"(Renewed) Lenovo 19 inches All In One Desktop set (Intel Core i5 4th Gen/4 GB/500 GB Tiny CPU//19"" Monitor+Keyboard+Mouse+ FHD Webcam+Mic+Speakers+Wifi/Warranty/Windows 10/MS Office 360)",12999.0,72000.0,50,3.3 out of 5 stars 174,3.3,174,Asus,81.95
"2023 Mac Mini Desktop Computer M2 chip with 8‑core CPU and 10‑core GPU, 8GB Unified Memory, 512GB SSD Storage, Gigabit Ethernet. Works with iPhone/iPad",74990.0,79900.0,50,4.4 out of 5 stars 26,4.4,26,Apple,6.15
(Refurbished) DELL OPTIPLEX 3020 SFF (Core i5 4th Gen/ 8GB RAM/ 256GB SSD/ WIN-10 PRO),8980.0,67000.0,50,3.3 out of 5 stars 27,3.3,27,Asus,86.6
"24"" All-in-One PC (5420), 13th Gen Intel i5-1335U, 8GB DDR4, 1TB SSD, 23.8"" FHD AG Infinity Narrow Border, Pro Wireless Keyboard + Mouse, Dark Shadow Gray Molded, Win 11 + Office H&S 2021",69189.0,87243.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,20.69
"Kuro Starter Gaming PC L1 RGB- AMD Ryzen 5 5600G APU (6 Cores & 12 Threads), 16GB DDR4 RAM, 240GB SSD, Radeon Graphics, WiFi Ready, Win11 Pro",38490.0,75500.0,50,4.0 out of 5 stars 1,4.0,1,Asus,49.02
"(Refurbished) DELL OPTIPLEX 7020 SFF (Core i5 4th Gen/8GB RAM/256GB SSD/WIN-10 PRO) Intel, Windows 10 Pro, Black ( 1 Year Warranty)",10498.0,78000.0,50,3.8 out of 5 stars 9,3.8,9,Dell,86.54
"AIO PC 12th Gen Intel Core i3-1215U 21.5 inch(54.6 cm) FHD Anti Glare Display (8GB/1TB HDD+256GB SSD/Windows 11/Intel UHD Graphics/Wireless Keyboard & Mouse Combo/MS Office/Jet Black,22-dd2456in",44990.0,58612.0,50,4.4 out of 5 stars 68,4.4,68,Asus,23.24
Android 11.0 4GB RAM 32GB ROM Dual WiFi 2.4/5 Ghz BT 5 RK3318 4K Experience Bluetooth Android Mini PC Box,4499.0,5999.0,50,4.0 out of 5 stars 1,4.0,1,Apple,25.0
"(Refurbished) Dell Optiplex 3020 Desktop (Intel Core i3/8 GB RAM(Upgradable to 16GB) / 500GB HDD/ Windows 10 Pro, MS Office/USB, Ethernet,VGA,17"" Monitor (1398 x 780), Black",10799.0,27999.0,50,3.1 out of 5 stars 51,3.1,51,Lenovo,61.43
"(Refurbished) HP Compaq Desktop Computer PC (Intel Core i5 3rd Gen, 8 GB RAM, 256 GB SSD, Windows 10 Pro, MS Office, Intel HD Graphics, USB, Ethernet, VGA), Black",7980.0,92000.0,50,3.6 out of 5 stars 9,3.6,9,Acer,91.33
"(Renewed) Lenovo ThinkCentre M73 Desktop Mini PC (Intel Core i3 4th Gen, 16 GB RAM, 512 GB SSD, WiFi, Windows 10, MS Office, Intel HD Graphics, USB, DP)",10999.0,89999.0,50,5.0 out of 5 stars 1,5.0,1,Apple,87.78
"(Refurbished) Dell Optiplex 19 Inch Desktop Set (Intel i5 4th Gen/ 8 GB/256 GB SSD /19 inches HD Monitor,Keyboard,Mouse, Tiny CPU, FHD Webcam,Mic,Speakers,Wifi/Windows 10 Pro/MS Office)",13499.0,0.0,50,3.4 out of 5 stars 33,3.4,33,Apple,0.0
"Desktop Pc Computer (Intel Core i7 6th gen, 16 GB RAM, 512gb M.2 SSD, 2gb Graphic, Win 11 Pro, WiFi, USB 3.0, Type C,VGA, HDMI), Full Metal Body,Black",23999.0,34999.0,50,2.9 out of 5 stars 5,2.9,5,Acer,31.43
"(Refurbished) Dell Optiplex 7040 Mini PC (Intel Core i5 6th gen, 8 GB DDR4 RAM, 512 GB SSD, Windows 11, WiFi, MS Office|Intel HD Graphics|USB, Ethernet,DP), Black",13449.0,39999.0,50,3.5 out of 5 stars 37,3.5,37,Asus,66.38
"(Refurbished) HP Compaq Desktop Computer PC (Intel Core i3 2nd Gen, 4 GB RAM, 500 GB HDD, Windows 10 Pro, MS Office, Intel HD Graphics, USB, Ethernet, VGA), Black",5959.0,69000.0,50,3.7 out of 5 stars 59,3.7,59,Lenovo,91.36
"All-in-One PC 12th Gen Intel Core i3-1215U 27inch(68.6 cm) IPS Anti-Glare Display (8GB RAM/512GB SSD/Black Wireless Keyboard & Mouse Combo/Intel UHD Graphics/Win 11/MSO 21/Jet Black), 27-cb1153in",57999.0,63444.0,50,4.1 out of 5 stars 11,4.1,11,Dell,8.58
I7 Gaming Pc (Core i7-860 Processor/16GB Ram/GT 730 DDR5 4GB Graphic/ 512 GB SSD/Gaming Cabinet/WiFi-Bluetooth/Windows 10),24200.0,38500.0,50,4.1 out of 5 stars 18,4.1,18,Acer,37.14
"IdeaCentre AIO 3 Intel Celeron 7305 23.8"" FHD IPS 3-Side Edgeless All-in-One Desktop with Alexa Built-in (8GB/512 GB SSD/Win11/HD 720p Camera/Wireless Keyboard & Mouse), F0GH012QIN",37523.8,51999.0,50,4.2 out of 5 stars 37,4.2,37,Apple,27.84
"IdeaCentre 3 Desktop (AMD Ryzen 3 3250U/8GB/512 GB SSD/DOS/Integrated AMD Radeon Graphics/WiFi 5/Bluetooth 5.1), Mineral Grey (90MV00N9IN)",25999.0,32390.0,50,4.2 out of 5 stars 37,4.2,37,Dell,19.73
"(Refurbished) HP EliteDesk 800 G2 Mini PC (Intel Core i5 6th gen, 8 GB DDR4 RAM, 256 GB SSD, Windows 11, WiFi, MS Office|Intel HD Graphics|USB, Ethernet,DP), Black",10724.0,29999.0,50,3.4 out of 5 stars 97,3.4,97,HP,64.25
OMEN 45L Gaming Desktop 13th Gen Intel Core i7-13700KF (Kingston Fury 32GB (2x16GB)/1TB HDD/NVIDIA GeForce RTX 4080 (16 GB GDDR6X Dedicated)/Win11/MSO/Xbox Game Pass/Shadow Black) GT22-1212in,298999.0,319000.0,50,4.2 out of 5 stars 37,4.2,37,Acer,6.27
"Assembled Gaming PC 2000 Core i7 (16 GB DDR3/1 TB/128 GB SSD/Windows 10 Pro/2 GB DDR3/20 Inch Screen/Desktop_WiFi_Bluetooth_2GB Graphic) with MS Office (Black, 55 cm x 45 cm x 15 cm, 5 kg)",17400.0,71999.0,50,4.2 out of 5 stars 37,4.2,37,Asus,75.83
Lucano®Android 11.1 2GB RAM 16GB ROMl WiFi 2.4Ghz H616 4K Android Mini PC Box,2299.0,5999.0,50,5.0 out of 5 stars 5,5.0,5,Lenovo,61.68
Assembled Core i5 (8 GB DDR3 500 GB 128 GB SSD Windows 11 Home1 GB/19 Inch Screen AIC-i52400-8-500-128-19-11Inch-Window 11) 8GB(Black),4499.0,5999.0,50,4.2 out of 5 stars 37,4.2,37,HP,25.0
"Inspiron 3020S Desktop, Intel 13th Gen Core i3-13100 Processor, 8GB, 512GB, Wired Keyboard + Mouse, Win 11 + MSO'21, Black Color, 1 Year Onsite Hardware Service, 15 Month McAfee Antivirus",39199.0,47303.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,17.13
"Android 11 Mini PC Box with Amlogic S905W2, 4GB RAM 32GB ROM, Dual WiFi 2.4G/5.8GHZ & Bt4.0, Voice Support",4499.0,5999.0,50,2.1 out of 5 stars 3,2.1,3,Asus,25.0
"Mini PC with 4GB DDR3 RAM, 32 GB ROM, Android 10.0, RK3318 Quad-Core 64bit Cortex-A53, WiFi 2.4 Ghz,",3399.0,5999.0,50,2.7 out of 5 stars 3,2.7,3,Apple,43.34
"Slim Tower Desktop Intel Celeron J4025 4GB RAM/1TB HDD/Wired Keyboard & Mouse/Windows 11 Home/Intel UHD Graphics/MS Office 2021/3.02 Kg, S01-aF2207in, Dark Black",26200.0,46000.0,50,3.9 out of 5 stars 4,3.9,4,Apple,43.04
"ROG Strix GL10, 6 Cores AMD Ryzen 5-5600X 5th Gen, Gaming Desktop (8GB/1TB HDD + 512GB SSD/4GB NVIDIA GeForce GTX 1650 Graphics/Windows 10/with Keyboard & Mouse/Gray/8 Kg), G10DK-R5600X150T",64990.0,131990.0,50,5.0 out of 5 stars 1,5.0,1,Asus,50.76
"24"" All-in-One PC (5420), 13th Gen Intel i5-1335U, 8GB DDR4, 512GB SSD, 23.8"" FHD AG Narrow Border, NVIDIA MX550 2 GB GDDR6, Pro Wireless Keyboard + Mouse, Pearl White with Fabric Cover",75119.0,96847.0,50,4.2 out of 5 stars 37,4.2,37,Dell,22.44
"(Refurbished) Hp 800 G3 Tiny Desktop (Intel Core i3 6th gen 3.2ghz, 8 GB RAM, 240gb SSD, Win 11 Pro, MS Office, WIFI , USB 3.0, Ethernet,VGA), Black",8990.0,67000.0,50,3.1 out of 5 stars 55,3.1,55,Lenovo,86.58
"ROG Strix G10DK, 6 core AMD Ryzen 5 5600X, Gaming Desktop (8GB/1TB HDD + 512GB SSD/6GB NVIDIA GeForce GTX 1660TI Graphics/Windows 11/Gray/8 Kg), G10DK-R5600X146W",67990.0,136990.0,50,4.2 out of 5 stars 37,4.2,37,HP,50.37
"(Refurbished) Lenovo ThinkCentre M700 Desktop (Core I5 6th gen, 8 GB RAM, 500gb HDD, Win 10 Pro, MS Office/ Intel HD Graphics/, USB 3.0, Ethernet,VGA), Black",10699.0,64000.0,50,3.8 out of 5 stars 18,3.8,18,Lenovo,83.28
"(Refurbished) Dell Optiplex 3020 Intel Core i3 4th gen Mini Business PC (8 GB RAM, 1 TB HDD, HD Graphics, Windows 10 Pro, MS Office, USB, Ethernet, VGA, Black)",7999.0,0.0,50,3.5 out of 5 stars 27,3.5,27,Asus,0.0
"Core I5 Desktop Computer Cpu For Home&Office Pc,Intel (8Gb Ram-512Gb Ssd)Windows 10 Pro,Black",13900.0,19990.0,50,3.6 out of 5 stars 21,3.6,21,Asus,30.47
Server Pc (Xeon-E2670 V3 Processor 12 Cores 24 Threats/32GB RAM/256GB NVMe SSD/2TB HDD/GT 730 4GB Graphic Card/2 LAN Ports/Windows 10 Pro/WiFi-Bluetooth),37500.0,48500.0,50,4.2 out of 5 stars 37,4.2,37,Dell,22.68
"IdeaCentre 3 Desktop (12th Gen Intel Core i3-12100/16GB/512GB SSD/Windows 11/MS Office 2021/Integrated UHD Graphics 730/WiFi 6/Bluetooth 5.2/Mineral Grey), 90SM009SIN",43990.0,58400.0,50,4.1 out of 5 stars 37,4.1,37,Asus,24.67
"Gaming pc Full Setup Desktop Windows Intel Core i5 3470 16GB (8+8) RAM 256GB SSD 1TB HDD, GT 730 4GB DDR5 Graphic Card, 20 Full HD Monitor, Gaming Keyboard Mouse WiFi AS Free Gifted",26490.0,50000.0,50,3.0 out of 5 stars 3,3.0,3,Acer,47.02
"Core I7 Computer Cpu For Home&Business (Core I7 3Rd Generation,16Gb Ram-256Gb Ssd-1Tb-4Gb Gt730)Windows 10 Pro,Intel,Black",27990.0,34990.0,50,4.0 out of 5 stars 22,4.0,22,Asus,20.01
(Renewed) HP Elitedesk Ultra Slim Mini PC - Intel Core i7 2600 3.4 GHz Quad Core CPU | 16GB RAM | 512 GB SSD | Windows 10 | MS Office Suite | Dual Band WiFi 5 GHz - Refurbay Certified,13495.0,98000.0,50,3.2 out of 5 stars 28,3.2,28,Asus,86.23
"(Refurbished) Dell Optiplex 3020 Desktop (Intel Core i3/16 GB RAM / 1TB HDD/ Windows 10 Pro, MS Office/USB, Ethernet,VGA,17 inches Monitor (1398 x 780), Keyboard, Wifi Adaptor and Mouse), Black",12490.0,88000.0,50,2.2 out of 5 stars 14,2.2,14,Acer,85.81
"(Refurbished) HP Mini 800 G1 Desktop USFF (Core I3 4130 3.40 ghz, 4 GB RAM, 500gb HDD, Win 10 Pro, MS Of",11199.2,24499.0,50,4.5 out of 5 stars 4,4.5,4,Acer,54.29
"AiO A3 Series, 21.45"" (54.48 cm) FHD, Intel Core i3-1215U 12th Gen, All-in-One Desktop (8GB/512GB SSD/Win11/Office 21/McAfee 1Year/Wireless Keyboard & Mouse/Black/4.84 kg), A3202WBAK-BA004WS",42990.0,63990.0,50,3.7 out of 5 stars 7,3.7,7,Asus,32.82
"IdeaCentre 3 Desktop (12th Gen Intel Core i5 12400/8GB/512GB SSD/Windows 11/MS Office 2021/Interated UHD Graphics 730/WiFi 6/Bluetooth 5.2/Mineral Grey), 90SM008RIN",57490.0,62000.0,50,4.5 out of 5 stars 47,4.5,47,Dell,7.27
"(Refurbished) HP Chromebox High Performance Mini PC (Intel Core i7 4th Gen, 8 GB RAM, 256 GB SSD, Windows 10, WiFi, MS Office|Intel HD Graphics|USB,HDMI), Black",13999.0,89999.0,50,4.2 out of 5 stars 37,4.2,37,Apple,84.45
"(Refurbished) HP Chromebox High Performance Mini PC (Intel Core i7 4th Gen, 16 GB RAM, 512 GB SSD, Windows 10, WiFi, MS Office|Intel HD Graphics|USB,HDMI), Black",15999.0,89999.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,82.22
"IdeaCentre AIO 3 11th Gen Intel i5 23.8"" FHD IPS 3-Side Edgeless All-in-One Desktop with Alexa Built-in (8GB/1 TB HDD/Windows 11 Home/MS Office 2021/Wireless Keyboard & Mouse) F0G0015NIN",50490.0,69890.0,50,2.5 out of 5 stars 36,2.5,36,Apple,27.76
"Microsoft RD Thin Client | with WiFi, 1.2 Ghz Quad core CPU, ARM, 1 Gb Ram | H.264/AVC 444 Technology Gives High Performance Without Lagging, Android",2950.0,4200.0,50,3.3 out of 5 stars 317,3.3,317,Acer,29.76
"Tower Pc,AMD Ryzen 3 5300G (4Gb Ddr4/256 Gb Ssd/125 USB Black Wired Keyboard&Mouse/Integrated Graphics/Win 11/Ms Office 21/Dark Black) M01-F3486In,Windows 11 Home",25990.0,38783.0,50,4.5 out of 5 stars 2,4.5,2,Apple,32.99
"I7 860 Extreme Gaming Pc (Core I7-860/16Gb Ram/512Gb Ssd/Gt 710 2Gb Graphics/Wifi- Basic Software Installed Best For Budget Gaming Desktop Cpu,Windows 10 Pro,Intel,Black",4499.0,5999.0,50,3.0 out of 5 stars 10,3.0,10,Acer,25.0
(Refurbished) Lenovo Thinkcentre Desktop Computer Pc (Intel Core I5 2400/ 8 Gb Ram/ 1 Tb Hdd+256 Gb Ssd/ Windows 10 Pro/ Ms Office/ Intel Hd Graphics/ Usb/ Ethernet/Wifi)Black,13980.0,89999.0,50,4.0 out of 5 stars 13,4.0,13,Dell,84.47
"(Refurbished) HP EliteDesk 800 G2 Mini PC (Intel Core i3 6th gen, 8 GB DDR4 RAM, 256 GB SSD, Windows 11, MS Office, WiFi, Integrated Graphics, USB, DP) Black",8514.0,29999.0,50,3.1 out of 5 stars 21,3.1,21,Lenovo,71.62
"Vivobook Pro 15 OLED, AMD Ryzen 7 5800H, 15.6"" (39.62 cm) OLED, (16GB/1TB SSD/4GB NVIDIA GeForce RTX 3050) M3500QC-L1712WS CW100 (Keyboard & Mouse Set)",77489.0,112889.0,50,4.1 out of 5 stars 51,4.1,51,HP,31.36
"High Performance Desktop Computer (Core i7 860, 8 GB RAM, 1 TB HDD, 120 GB SSD, 1 GB Nvidia Graphics Card, WiFi) for Gaming & Video Editing, MS Office and Window 10 Trial Installed, Black",16199.0,29999.0,50,3.0 out of 5 stars 6,3.0,6,Apple,46.0
