Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings,Numeric_Ratings,Total Ratings,Brand,Offer%
"1.0 Ton 3 Star Indoor Unit Fix Speed (100% Copper,3 Layer Coating, Anti-Virus Protection, Dzire Model 2023, White)",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,46.66
"1.0 Ton 3 Star Fix Speed Split AC (100% Copper,3 Layer Coating, R-32, Anti-Virus Protection, Dzire Model 2023, White) FREE Stabilizer & Stand",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,46.66
"2.0 Ton 3 Star Fix Speed Split AC (100% Copper,3 Layer Coating, R-32, Anti-Virus Protection, Dzire Model 2023, White) FREE Stand & Stabilizer",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,46.66
"1.5 Ton 3 Star Fix Speed Split AC (100% Copper,3 Layer Coating, R-32, Anti-Virus Protection, Dzire Model 2023, White) FREE Stabilizer & Stand",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,46.66
"1.5 Ton 4 Star Inverter Split AC With Self Clean Technology (Copper, IC418FBTU, 2021, White)",36599.0,61000.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,40.0
Split Airconditioner 1 Ton 3 Star inverter 12K Xtreme Edge DXi (R32),34399.0,60090.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,42.75
"1.5 Ton 3 Star Inverter Window AC (Fine Mesh Filter, 2023 Model, FRWKL50U, White)",34990.0,45990.0,100,5.0 out of 5 stars 1,5.0,1,Haier,23.92
"Blue Star 1.5 Ton 3 Star Fixed Speed Window AC (Copper, Turbo Cool, Hydrophilic Blue Fins, Dust Filters, Self-Diagnosis, 2023 Model, WFA318GN, White)",30774.0,39500.0,100,5.0 out of 5 stars 1,5.0,1,Haier,22.09
"Blue Star 1 Ton 2 Star Fixed Speed Window AC (Copper, Turbo Cool, Hydrophilic Blue Fins, Dust Filters, Self-Diagnosis, 2023 Model, WFB212GN, White)",25490.0,31000.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,17.77
"O GENERAL 2 Ton 4 Star EFFICIENT & TROPICAL INVERTER - HOT & COLD Split AC (Copper, Anti-Viral + PM 2.5 Filter, 2023 Model, ASGG24KJTA-B)",31999.0,59990.0,100,4.0 out of 5 stars 1,4.0,1,LG,46.66
"Havells-Lloyd 1 Ton 5 Star Element Series 5 in 1 Convertible Inverter Split AC 2023 Model (GLS12I5FWGEV, White)",35890.0,57990.0,100,5.0 out of 5 stars 1,5.0,1,LG,38.11
"Star 1.5 Ton 5 Star Inverter R32 Split Air Conditioners (18K INDUS DXI INV SMART AC HYBRIDJET R32 DOOR, White)",43999.0,80890.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,45.61
"Star 1 Ton 3 Star Inverter R32 Split Air Conditioners (12K EMPERIA LXI INV R32 INDOOR, White)",31490.0,58190.0,100,5.0 out of 5 stars 1,5.0,1,Haier,45.88
5 in 1 Convertible 1.5 Ton 3 Star Inverter Split Air Conditioner with Nano BluProtect Technology (IA324DNUHC_White),56974.0,80000.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,28.78
"5 in 1 Convertible 1.5 Ton 3 Star Inverter Split Air Conditioner with Nano BluProtect Technology (White, IA318DNUHC)",45990.0,69250.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,33.59
Bluestar AC Remote Control Model No 24 Suitable for Bluestar Air Conditioner Split AC and Window AC,450.0,899.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,49.94
5 Year Warranty AC Remote Compatibel for VOLTAS Lloyd GODREJ Onida VIDEOCON Bluestar AC Remote 1.5 Ton 1 Ton 2 Ton,449.0,999.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,55.06
"1 Ton 3 Star Inverter Split AC (100% Copper, Turbo Cool, 5-in-1 Convertible, Anti-Corrosive Blue Fins for Protection, Energy Saver, IC312DNU)",32829.0,51500.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,36.25
"Air Conditioning Windshield Blowing Air Deflector Air Conditioning Baffle Outlet Wind Shield Air Conditioner Blowing Shield (1-Pack), White",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,LG,46.66
MINI PORTABLE AC,31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,46.66
"1.5 Ton 3 Star AI DUAL Inverter Split AC (Copper, Super Convertible 6-in-1 Cooling, HD Filter with Anti-Virus Protection, 2023 Model, RS-Q18HNXE, White)",38794.0,69990.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,44.57
"AI Convertible 6-in-1, 4 Star (1.5) Split AC with Anti Virus Protection, 2023 Model (RS-Q19JNYE1)",39074.0,71990.0,100,5.0 out of 5 stars 1,5.0,1,Haier,45.72
"Air conditioner cleaning cover, air conditioner water catch bag, waterproof cover air conditioner, air conditioner cleaning tool with 2.8m water hose (Medium)",998.0,3999.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,75.04
"KTM Healthcare® Air Conditioner Fan, Mini Portable Air Conditioner Humidifier Desktop Air Cooling Fan Personal Air Conditioner Evaporative Air Cooler for Home, Office, Bedroom, Dorm",2669.0,5399.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,50.56
INDRA2.0 1.5 Ton HOT & COOL SOLAR INVERTER AC,48000.0,57800.0,100,5.0 out of 5 stars 1,5.0,1,LG,16.96
"Portable Air Conditioner Fan, Mini Personal Evaporative Air Cooler Oscillation/Humidifier/Timing Function, Desktop Misting Fast Cooling Fan With Led Light For Room Office Camping (Black)",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,46.66
"Greenstar 2 Ton 2 Star Split A/c [Copper, Blue fins, Turbo Cooling, 2D Air Flow, Anti Dust Filter, 2023 Model GS242FAB23C, White]",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,LG,46.66
"Greenstar 1.5 Ton 3 Star Inverter Split A/c [Copper, Blue fins, Turbo Cooling, 2D Air Flow, Anti Dust Filter, 2023 Model GS183XFAB3C, White]",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,46.66
"1 Ton 2 Star Prime Split Air Conditioner (White, GLS12C2XWBEP)",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Haier,46.66
"1.5 Ton 3 Star Grande Heavy Duty Inverter Split Air Conditioner (White, GLS19I5FWGHD)",47500.0,77990.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,39.09
"1.5 Ton 5 Star Graphic Design Inverter Split Air Conditioner (White, GLS18I5FWGCV)",42250.0,69990.0,100,5.0 out of 5 stars 1,5.0,1,Haier,39.63
"1 Ton 3 Star Convertible 5 in 1 Cooling Inverter Split AC (Copper, Multi Sensors, Dust Filter, Smart Ready, Blue Fins, Self Diagnosis, 2023Model, IC312VNU, White)",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,46.66
"1.6 Ton 3 Star Grande Heavy Duty Inverter Split Air Conditioner (White, GLS19I3FWSHD)",39999.0,70990.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,43.66
"12K Durawhite 3 Star Split Air Conditioner (White, Pro+ DX R32)",32490.0,54090.0,100,5.0 out of 5 stars 1,5.0,1,Haier,39.93
"1 Ton 3 Star WiFi Inverter Split AC (5 in 1 Convertible, Copper, Anti-Viral + PM 2.5 Filter, 2023 Model",39999.0,45999.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,13.04
JBM Make G80 U.s Type Master Link Capacity - 6.4Ton,31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,LG,46.66
JBM Make G80 U.s Type Master Link Capacity - 8Ton,31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,46.66
JBM Make G80 U.s Type Master Link Assembly Capacity - 6.5Ton,31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,46.66
JBM Make G80 U.s Type Master Link Capacity - 3Ton,31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,46.66
JBM Make G80 U.s Type Master Link Assembly Capacity - 4.75Ton,31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,LG,46.66
JBM Make G80 U.s Type Master Link Capacity - 5.3Ton,31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,46.66
"5 Years Warranty || AC Remote Compatible for GODREJ Ac Remote 1.5 Ton (Split & Window Ac), Old Remote Must be Exactly Same",449.0,999.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,55.06
"Jaffiust Air Conditioner Deflector Central AC Air Flow Deflector Prevent The Cold Air From Blowing Straight, Angle Adjustable, Easy Installation, For Vents, Sidewall, Home AC",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,LG,46.66
"Adjustable Air Conditioner Deflector, Air Vent Deflector, Confinement Air Deflector Outlet Air Wing Air Cooled Baffle Wind Direction Telescopic Windshield for Home, Anti-Condensation Aromathe",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,46.66
Adjustable air conditioner deflector Air conditioner split deflector Air conditioner deflector Air conditioner windshield Retractable outlet deflector Air cooling baffle,31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,46.66
"1.5 Ton 5 Star AI+ DUAL Inverter Wi-Fi Split AC (Copper, AI+ Convertible 6-in-1 Cooling, HD Filter with Anti-Virus Protection, 2023 Model, RS-Q20HWZE, White)",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,46.66
"1.5 Ton 3 Star Inverter Split AC (100% Copper,3 Layer Coating, Convertible, R-32, Anti-Virus Protection, 2023 Model, White) FREE Stabilizer & Stand",47960.0,73990.0,100,1.0 out of 5 stars 1,1.0,1,Voltas,35.18
"1.5 Ton 3 Star Inverter Split AC (100% Copper,3 Layer Coating, Convertible, R-32, Anti-Virus Protection, 2023 Model, White) FREE Stabilizer & Stand",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,46.66
"AI+ Convertible 6-in-1, 5 Star 1.5 Ton Split Air conditioner with ThinQ & Wi-Fi (White, RSNQ19RWZE)",47960.0,73990.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,35.18
"MERI SHOPP Portable Air Cooler Fan Desktop Cooling Air Conditioner Humidifier White Plastic Home & Garden | Home Improvement | Heating, Cooling & Air | Portable Fans",2374.0,4274.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,44.45
"1.5 Ton 3 Star Split Air Conditioners With Turbo Mode, Sleep Mode, Dust Filter & Rotary Compressor (FA318DNU) White",38965.0,61750.0,100,5.0 out of 5 stars 1,5.0,1,LG,36.9
2 Year Warranty AC Remote Control Compatible for Godrej Split & Window AC Remote 1.5 Ton 2 1 Ton,449.0,999.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,55.06
AC POWEDER COTED Out Door Stand for AC 1.5 TON,650.0,885.0,100,5.0 out of 5 stars 1,5.0,1,LG,26.55
Adjustable Foldable Air Conditioner Deflector Confinement Air Deflector Outlet Air Wing Air Cooled Baffle Wind Direction Telescopic Windshield for Home,31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,46.66
"1.5 Ton 2 Star Fixed Speed Window AC (Copper, 2023 Model, White with Silver Deco Strip, IWI8GR3)",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,LG,46.66
"2 Ton 2 Star FIXED SPEED Split AC (100% Copper, Heavy Duty, 2023 Model, AC IS24GR3 White)",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,46.66
"1.5 Ton 2 Star Fixed Speed Split AC (Copper, Anti-Viral + Dust Filter, 2023 Model, White, ISI8GR3)",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Haier,46.66
"1.5 Ton 5-Star Convertible 4 in 1 Cooling Inverter Split AC (Inverter Compressor, Wireless Led, Airflow Control Type, Self Cleaning, Dust Filter) (MODEL-ISI8GRINV5) (White)",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,46.66
"2 Ton 5 Star 5-In-1 Convertible, INVERTER SPEED Split AC (100% Copper, Heavy Duty, 2023 Model, AC IS24GR5INV White)",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,46.66
"1.5 Ton 4 Star Fixed Speed Split AC (Copper, Anti-Viral + Dust Filter, 2023 Model, White, ISI8GR5INV",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,46.66
"5 In 1 Convertible 1 Ton 5 Star Inverter Split AC with Strong Dehumidifier(2023 Model,GLS12I5FWRBV)",35500.0,58990.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,39.82
2 Year Warranty AC Remote Compatible for GODREJ & Lloyd AC Remote 1.5 Ton 2 1 Ton (H Swing V Swing E Saving Button),449.0,999.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,55.06
1.0 Ton SAC 125V Vectra Prime 5S 4503520 Split Inverter Air Conditioner (White),34040.0,63990.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,46.8
"Durawhite DXI 2 Ton 3 Star Inverter Split Air Conditioner with Copper Condenser (24K DURAWHITE DXI 3 STAR, White)",49500.0,81090.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,38.96
7SEVEN® Compatible for Godrej Ac Remote Original 256 Model 1.5 Ton Split and Window Air Conditioner Suitable for 1 2 Ton Inverter Godrej AC - Match Exactly with Old Remote Control,599.0,799.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,25.03
"2 Ton (3 Star - Inverter) 5 in 1 Convertible Split AC with Active Carbon Filter, 100% Copper Condenser, Silent Operation (SIC 24ITC3-WWA)",40999.0,60990.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,32.78
"Air Conditioners 2 Ton White Split Fix Speed CS/CU-KN24ZKY 3 Star, 2023 MODEL",49590.0,69400.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,28.54
1.5Ton 3star inv. split ac GIC 18 PTC3 2022 model,31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,LG,46.66
"2 Ton 3 Star Window AC with Energy Saver Mode (Estrella Dx 24K, White)",37175.0,53390.0,100,1.0 out of 5 stars 1,1.0,1,LG,30.37
"2 Ton 3 Star FIXED SPEED (100% Copper, Heavy Duty, 2023 Model, AC LEXX43FS, White)",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,46.66
"LEONIS SMILES FORVERE 1.5 Ton 5 Star Fixed Speed Window AC (Copper, 2023 Model, White with Silver Deco Strip, LEWXVIII5FS)",54990.0,73990.0,100,1.0 out of 5 stars 1,1.0,1,Whirlpool,25.68
"LEONIS SMILES FORVERE 1.5 Ton 5 Star Fixed Speed Window AC (Copper, 2023 Model, White with Silver Deco Strip, LEWXVIII5FS)",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,46.66
"1.5 Ton 2 Star Fixed Speed Split AC (Copper, Anti-Viral + Dust Filter, 2023 Model, White, LEXVIII-3FS)",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,LG,46.66
"1.5 Ton 3 Star Fixed Speed Split AC (Copper, Anti-Viral + Dust Filter, 2023 Model, White, LEXVIII3 F)",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,LG,46.66
"1.5 Ton 3-Star Convertible 4 in 1 Cooling Inverter Split AC (Inverter Compressor, Wireless Led, Airflow Control Type, Self Cleaning, Dust Filter) (MODEL-LEXVIII-3INV) (White)",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,46.66
"1.0 Ton 5-Star Convertible 4 in 1 Cooling Inverter Split AC (Inverter Compressor, Wireless Led, Airflow Control Type, Self Cleaning, Dust Filter) (MODEL-IS12GR5INV) (White)",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,46.66
"WindFree Inverter Split AC AR18CY5AQWK, 5.00kW (1.5T) 5 Star",54990.0,73990.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,25.68
24k 3 Star Emperia Lxi Inverter R32 Split AC,47900.0,60000.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,20.17
"7 in 1 Convertible 1.5 Ton 3 Star Inverter Split Smart AC with Amazon Alexa and Google Assistant Support (Copper Condenser, CS/CU-AU18ZKY3F)",37990.0,60900.0,100,5.0 out of 5 stars 1,5.0,1,Haier,37.62
"1.0 Ton 3 Star Copper CS/CU-KN12ZKY (R-32) Split AC (White) 2023 Model,",32900.0,48100.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,31.6
"7 in 1 Convertible 1 Ton 3 Star Inverter Split Smart AC with Amazon Alexa and Google Assistant Support (Copper Condenser, CS/CU-AU12ZKY3F), 2023 Model",33990.0,52400.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,35.13
"1 Ton 4 Star Wi-Fi Inverter Split Air Conditioner (Copper, 7 In 1 Convertible with additional AI Mode,Twin Cool, PM 0.1 Air Purification, 2023 Model, CS/CU-WU12ZKYXF, White)",36450.0,58400.0,100,5.0 out of 5 stars 1,5.0,1,Haier,37.59
"1.5 Ton 5 Star Expandable Split Inverter AC - (Copper, Anti Bacterial Filter, 2021 Model- RSOG518HEEA/ESOG518HEEA/CSOG518HEEA, White,Gold)",42940.0,66600.0,100,5.0 out of 5 stars 1,5.0,1,LG,35.53
PS-Q19ENYE 1.5 Ton 4 Star Split AC,43990.0,79990.0,100,1.0 out of 5 stars 1,1.0,1,LG,45.01
"SPP5 Hard Start Capacitor for Air Conditioner,Increases Compressor Starting Torque 300% AC115V-288V from 4,000 BTU Window Units to 120,000 BTU Commercial Units(1/2 Thru 10 H.P.) by MIFLUS",2907.0,59990.0,100,4.7 out of 5 stars 15,4.7,15,LG,95.15
"SPP6 Hard Start Capacitor for Air Conditioner,Increases Compressor Starting Torque 500% AC115V-288V from 4,000 BTU Window Units to 120,000 BTU Commercial Units(1/2 Thru 10 H.P.)",3327.0,59990.0,100,4.3 out of 5 stars 63,4.3,63,Whirlpool,94.45
"2 Ton 3 Star Dual Rotary 5 in 1 Convertible Inverter Split AC with Anti-Viral + PM 2.5 Filter, Wi-Fi Ready (GLS24I3FWSCV, 100% Copper, Filter Indication, Installation Check), White",53499.0,78990.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,32.27
Yoshi 5500FWXL Silver Split-System Air Conditioners-Extra Large (RAS.V422PCAISH),60900.0,96450.0,100,5.0 out of 5 stars 1,5.0,1,Haier,36.86
"Mansfield 1.5 Ton 3 Star Split AC (Copper, Super Convertible Cooling, HD Filter)",29999.0,65000.0,100,5.0 out of 5 stars 1,5.0,1,LG,53.85
Finderscope Starpointer for Astronomical Telescopes with Slide-in Bracket,4498.0,6429.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,30.04
Best 5 Star 1.5 Ton Air Conditioner AC (White and Gold) Model SU125SF0123R22,40000.0,55096.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,27.4
White Westinghouse 1.5 ton 3 Star fix Speed Split AC,38990.0,55990.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,30.36
White Westinghouse 1.5 ton 3 Star fix Speed Split AC,42000.0,56990.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,26.3
White Westinghouse 1.5 ton 3 Star fix Speed Split AC,41500.0,55990.0,100,5.0 out of 5 stars 1,5.0,1,LG,25.88
White Westinghouse 1.5 ton 4 Star Inverter Split AC,42500.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,29.15
"Wall Mounting Bracket for 18,000-27,000BTU Condenser Ductless Mini Split Air Conditioner Heat Pumps, Compressors & HVAC Systems Outdoor Unit",14142.0,19893.0,100,4.0 out of 5 stars 5,4.0,5,Haier,28.91
"1.5 Ton 5 Star Inverter Split AC (Copper, 2 Way Swing, Dust Filter, 2023 Model, IR185DAS, White)",39990.0,50900.0,100,1.0 out of 5 stars 1,1.0,1,Voltas,21.43
"1 Ton 3 Star Non Inverter Split System AC (Copper,PM 2.5 Filter,Auto Blow-N-Clean, Express Cool 50 Degrees Celsius,CWDBG-EQ3G123,2022 Model)",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,46.66
"2 Ton 3 Star, Inverter Split AC(Copper, 4-in-1 Adjustable Mode, Anti-dust Filter, 2023 Model, 243VH Vertis Prism, White)",55000.0,75000.0,100,5.0 out of 5 stars 1,5.0,1,LG,26.67
"1.5 Ton 5 Star Inverter Split AC (Copper, Convertible 5-in-1 Cooling Mode, Easy Filter Plus (Anti-Bacteria), 2022 Model AR18BYNZAUS White)",43990.0,75990.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,42.11
Portable Air Purifier 2.7243E+12 Green/White,31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,46.66
"Durawhite Pro+ DX 1.5 Ton 2 Star Split AC (Copper Condenser, CAS18DP2R32F0, White)",37999.0,61690.0,100,5.0 out of 5 stars 1,5.0,1,Haier,38.4
18k 5 Star Emperia Cxi Hybridjet Wi fi Inverter R32 Split Ac (224050077650 - White),44950.0,76490.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,41.23
MEGACOOL CENTRE-Dakin 1 Ton 3 Star Fixed Speed Split AC (2),31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,LG,46.66
MEGACOOL CENTRE-Dakin 1.5 Ton 3 Star Fixed Speed Split AC Pack Of (1),65000.0,130000.0,100,5.0 out of 5 stars 1,5.0,1,Haier,50.0
MEGACOOL CENTRE-Dakin 1 Ton 3 Star Fixed Speed Split AC Pack Of- (1),59500.0,119000.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,50.0
"1 Ton 3 Star Inverter Split AC (Copper Condenser, Auto Swing, 10TAC.1-INV3S, White, 2022 Model)",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,46.66
"1.5 Ton 3 Star Inverter Split AC (Copper Condenser, Auto Swing, 15TAC.1-INV3S, White, 2022 Model)",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,46.66
Air Conditioner Deflector Adjustable Air Flow Deflector Windshield Telescopic Confinement Air Conditioning Wind Baffle with Length 60-95cm for Wall Mounted Air Conditioners,31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,46.66
"1.5 Ton 5 Star Convertible Inverter Split Air Conditioner (AC), Copper, PM2.5 Filter & Plasma, 360° Cooling, I-Feel Tech, Anti-Corrosion & R32, White & Chrome, UltimateHome 500, ESV185C3HA",47490.0,73990.0,100,4.0 out of 5 stars 5,4.0,5,Voltas,35.82
"1.8 Ton 3 Star Inverter Split Air Conditioner (AC), 100% Copper, 3 Step Filtration with PM2.5 Filter, 360° Cooling, Anti-Corrosion Technology, 2022 Model, White & Copper, ESV223C2CA",52490.0,83990.0,100,5.0 out of 5 stars 1,5.0,1,LG,37.5
"1 Ton 5 Star Convertible Inverter Split Air Conditioner (AC), Copper, PM2.5 Filter & Plasma, 360° Cooling, I-Feel Tech, Anti-Corrosion & R32, White & Chrome, UltimateHome 500, ESV125C3HA",40490.0,62990.0,100,5.0 out of 5 stars 2,5.0,2,Whirlpool,35.72
1pack Upgrade Adjustable Air Conditioner Deflector Home Air Conditioner Cover Windshield Retractable Wind Guide Prevents Direct Blowing Tools (Color : White),31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,46.66
Split AC adjustable flow Deflector Air Conditioner Deflector Air Wing Air Cooled Anti Blast Baffle Wind Direction Telescopic Windshield for Home,31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,46.66
"1.5 Ton 5 Star Inverter Split AC (12K EMPERIA CXI INV, White)",41490.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,30.84
air-conditioning windshield telescopic air-cooled baffle split adjustable windshield anti-direct blow explosion-proof anti-condensation windshield（transparent）,31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,LG,46.66
"Mini Water Air Cooling Fan Blade Less Duel Blower USB Portable Air Cooling with Ice Tray Best for Home, Shop, Table, Kitchen & Outdoor",1049.0,1999.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,47.52
"Portable Air Conditioners, 8000 BTU Portable AC Unit with Remote Control, Cooling for Room Spaces up to 230 sq.ft, with Sleep Mode, 24H Timer, Dehumidifier, Fan (8000 BTU, Grey)",37167.0,59999.0,100,4.2 out of 5 stars 443,4.2,443,Haier,38.05
"1.5 Ton 5 Star Window Ac (Copper, PM 2.5 Filter, 2022 Model, CW-XN182AM White)",35999.0,44490.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,19.09
"1 Ton 5 Star Wi-Fi Inverter Split AC (Copper,12K 5 STAR EMPERIA NXI HYBRIDJET INV,PM2.5 filter, 2022 Model,R32,White)",41308.0,65790.0,100,1.0 out of 5 stars 1,1.0,1,Panasonic,37.21
"1 Ton 5 Star Wi-Fi Inverter Split AC (Copper,12K 5 STAR EMPERIA NXI HYBRIDJET INV,PM2.5 filter, 2022 Model,R32,White)",41308.0,65790.0,100,5.0 out of 5 stars 1,5.0,1,Haier,37.21
"1.5 Ton 3 Star Wi-Fi Inverter Split AC (Copper, 18K 3 STAR DURAFRESH CXI,PM2.5 filter, 2022 Model,R32,White)",37190.0,67490.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,44.9
"12K Indus CX 1.0 Ton 3 Star Split AC (Copper Condenser, CAS12IN3R31F0, White)",35599.0,53790.0,100,5.0 out of 5 stars 1,5.0,1,Haier,33.82
"1.5 Ton 3 Star Hybridjet Inverter Split AC CAI18IN3R31F1(Copper,18K INDUS CXI, 4-in-1 Flexicool with Anti-Viral Guard & Smart Energy Display, 2022 Model,R32)",38674.0,69290.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,44.19
"24K Indus CX 2 Ton 3 Star Split AC (Copper Condenser, CAS24IN3R31F1, White) Fixed Speed",53249.0,75290.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,29.27
24K 3 STAR INDUS CXi HYBRIDJET INVERTER R32 SPLIT AC,49999.0,82490.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,39.39
Split Air Conditioner,49370.0,79990.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,38.28
"1.0 Ton 3 Star Inverter Split AC (123V MZX-Blue, White)",29900.0,49490.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,39.58
"1.5 Ton 3 Star Window AC (Copper, 2022 Model, WFA318LL, White)",28999.0,39999.0,100,5.0 out of 5 stars 1,5.0,1,Haier,27.5
"Emperia CX 1.5 Ton 3 Star Split AC (Copper Condenser, CAS18EN3R30F1, White)",40499.0,62190.0,100,1.0 out of 5 stars 1,1.0,1,Voltas,34.88
"Durawhite Pro+ CX 1.5 Ton 3 Star Split AC (Copper Condenser, CAS18ES3R30F1, White)",36799.0,61690.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,40.35
Nitrocool 1.0T 3 Star Inverter Split Air Conditioner(41273),51210.0,56900.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,10.0
"1.5 Ton 4 Star Auto Convertible Twin-Cool Inverter Split Air Conditioner (Copper, Auto Convertible, 2022 Model, CS/CU-KU18YKY4-1, White)",35999.0,57900.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,37.83
"Split Air Conditioner SAC 243V CAZAZ, White (4503227)",48950.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,18.4
"2 Ton 3 Star Inverter 5 in 1 Convertible Split AC (Copper, 2021 Model, GLS24I36WGVR, White)",49999.0,75990.0,100,5.0 out of 5 stars 1,5.0,1,Haier,34.2
