Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings
"IdeaCentre AIO 3 12th Gen Intel i3 27"" FHD IPS 3-Side Edgeless All-in-One Desktop with Alexa Built-in (8GB/512GB SSD/Win11/MS Office 2021/5.0MP Camera/Wireless Keyboard & Mouse) F0GJ00C2IN","₹47,989","64,290",,4.2 out of 5 stars 37
"IdeaCentre AIO 3 12th Gen Intel i3 27"" FHD IPS 3-Side Edgeless All-in-One Desktop with Alexa Built-in (8GB/512GB SSD/Win11/MS Office 2021/5.0MP Camera/Wireless Keyboard & Mouse) F0GJ00C2IN","₹47,989","64,290",,4.2 out of 5 stars 37
"IdeaCentre 3 Desktop (12th Gen Intel Core i5/8GB/512GB SSD/DOS/Integrated Intel UHD Graphics 730/WiFi 6/Bluetooth 5.1/Cloud Grey), 90T3008SIN","₹45,900","75,000",,
Android 10 2GB RAM 16GB ROMl WiFi 2.4Ghz H616 4K Android Mini PC Box,"₹2,699","3,499",,3.1 out of 5 stars 6
Silver/Core i3 / 10th gen / 8gb / 1tb/ Win 1o pro/ 21.5 inch,"₹40,100","65,444",,
Office PC Core i5-3470 3.2GHz |DDR3 4GB Ram| 120GB SSD |500GB Hard Disk | WiFi,"₹17,600","22,000",,
"Assembled Desktop Computer, i3 Processor 3 Ghz, H55 Motherboard, 120GB SSD, 4GB RAM, Windows 10 Pro & MS Office Trial with Web Camera Mic Speaker (Hard Drive, 500GB)","₹18,999","29,999",,
"Assembled Desktop Computer, i3 Processor 3 Ghz, H55 Motherboard, 120GB SSD, 4GB RAM, Windows 10 Pro & MS Office Trial with Web Camera Mic Speaker (Monitor, 17"" LED)","₹20,999","29,999",,
"Assembled Desktop Computer, i3 Processor 3 Ghz, H55 Motherboard, 120GB SSD, 4GB RAM, Windows 10 Pro & MS Office Trial with Web Camera Mic Speaker (Hard Drive, 320GB)","₹17,999","29,999",,
"Assembled Desktop Computer, i3 Processor 3 Ghz, H55 Motherboard, 120GB SSD, 4GB RAM, Windows 10 Pro & MS Office Trial with Web Camera Mic Speaker (Hard Drive, 160GB)","₹16,999","29,999",,
"Assembled Desktop Computer, i3 Processor 3 Ghz, H55 Motherboard, 120GB SSD, 4GB RAM, Windows 10 Pro & MS Office Trial with Web Camera Mic Speaker (Monitor, 15"" LED)","₹18,999","29,999",,
"Assembled Desktop Computer, i3 Processor 3 Ghz, H55 Motherboard, 120GB SSD, 4GB RAM, Windows 10 Pro & MS Office Trial with Web Camera Mic Speaker (Monitor, 19"" LED)","₹22,999","29,999",,
"Assembled Desktop Computer, i3 Processor 3 Ghz, H55 Motherboard, 120GB SSD, 4GB RAM, Windows 10 Pro & MS Office Trial with Web Camera Mic Speaker (Hard Drive, 1TB)","₹20,999","29,999",,
"Assembled Desktop Computer, i3 Processor 3 Ghz, H55 Motherboard, 120GB SSD, 4GB RAM, Windows 10 Pro & MS Office Trial with Web Camera Mic Speaker (Hard Drive, 250GB)","₹17,999","29,999",,
"Kuro Editing Workstation PC - Intel Core i9 10900F - (10 Cores & 20 Threads), 32GB DDR4 RAM, 240GB SSD, 1TB HDD, Quadro T1000 4GB, WiFi, Win 11 Pro/Ubuntu","₹1,29,000","2,25,500",,
"(Refurbished) Lenovo Thinkcentre m93p High Performance Mini PC (Core I7 4th gen, 4 GB RAM, 500 GB HDD, Windows 10 Pro, MS Office|Intel HD Graphics|USB, Ethernet,VGA|PAN India Warranty), Black","₹14,998","38,990",,
Android 10 4GB RAM 32GB ROM Dual WiFi 2.4/5 Ghz BT 5 AMLOGIC S905W2 4K Experience Bluetooth Android Mini PC Box,"₹4,499","5,999",,
AUSEK® Android 10 Dual WiFi 2.4/5 Ghz H616 4K 4GB Ram 32GB ROM Android Mini PC Box,"₹3,399","4,499",,
"Zaire-Z15 i5 4th Generation Computer Desktop PC CPU H81,8GB-DDR3 RAM,1TB HDD,Super Fast 256GB SSD and Basic Software Installed - Black","₹14,089","24,490",,4.4 out of 5 stars 8
"AMD Ryzen 5 Gaming Desktop (16 GB RAM / 1 TB SSD + 1 TB HDD / 8 GB Graphics 3060 TI/with Keyboard & Mouse Windows 10), Electric Dire Yak.","₹1,98,999","2,87,900",,
"Silver, I3,10 GEN, 4GB, 1TB,Windows 10, 21.5, 1 Year.","₹37,999","65,000",,
Assembled PC I3 1ST 4GB RAM 500GB HDD with 1 Year Warranty and Free WiFi,,,,
"U59 Mini PC with 11th Gen Processor N5095 (Up to 2.9 GHz) Windows 11 Pro, 8G DDR4/256G SSD Mini Desktop Computer, Support 2.4G/5G Dual WiFi, BT4.0, Dual HDMI, Win10, Business Mini Computer","₹35,826","48,846",,4.0 out of 5 stars 120
"Assembled Desktop Computer Core 2 Duo 3.0GHZ Processor, G31 Motherboard, 17 Inch LED Monitor, 4GB RAM, Windows 7 & Office Trial Version with Web Camera Mic Speaker (Hard Drive, 250GB)","₹17,999","29,999",,2.4 out of 5 stars 7
"Kuro Editing Workstation PC - AMD Ryzen 5 (6Cores & 12 Threads), DDR4 RAM, 480GB SSD, Quadro T1000 4GB Multi-Screen Support, WiFi, Win 10 Pro/Linux/Ubuntu (5600X | 32GB RAM)","₹1,16,880","1,25,500",,
"Editing Workstation PC - AMD Ryzen 5 (6Cores & 12 Threads), DDR4 RAM, 500GB M.2 NVME SSD, Quadro T1000 4GB Multi-Screen Support, WiFi, Win 10 Pro/Linux/Ubuntu (Ryzen 5 3600 | 32GB RAM)","₹99,980","1,25,500",,
Radiant Electro 19 inch All in One Desktop Set Core 2 Duo Processor / 8GB Ram 1TB Hard Disk 120 GB SSD Keyboard Mouse Ssd 120 gb WiFi Dongle Windows 10 Pro/MS Office (1 Year Warrenty),"₹17,999","21,999",,
Radiant Electro 16 inch All in One Desktop Set -Core 2 Duo Processor / 6GB Ram 500GB Hard Disk 120 GB SSD Keyboard Mouse WiFi Dongle Windows 10 Pro/MS Office (1 Year Warrenty),"₹16,999","19,999",,
"PC - AMD Ryzen 5 3600-6 Cores & 12 Threads, GeForce® GTX 1660 Ti 6GB Graphics, 16GB DDR4 RAM, 240GB SSD (Esports Edition)","₹83,999","1,55,500",,
Radiant Electro 16 inch All in One Desktop Set -Core 2 Duo Processor / 4GB Ram 500GB Hard Disk 120 GB SSD Keyboard Mouse WiFi Dongle Windows 10 Pro/MS Office (1 Year Warrenty),"₹14,999","19,999",,
Desktop PC Computer CORE i5 4570/8 GB RAM/ 240GB SSD/ 2GB Graphics/Windows 11/ USB 3.0/ HDMI/WiFi Ready,"₹19,999","31,999",,
Best Protective IPS Monitor Dust Cover For Dell New Inspiron 22 3000 All-In-One Desktop Computer 22-Inch - White,₹299,400,,4.4 out of 5 stars 53
"Volga VL4408 CPU for Desktop Computer i7 3rd Generation with H61 Mother Board, 4GB – DDR3 RAM, 500GB HDD, 128GB SSD and Basic Software Installed - Black","₹13,690","22,090",,3.8 out of 5 stars 4
"Pluto P6613 i5 4th Gen Desktop PC with H81 CPU, 4GB DDR3 RAM Installed,500GB HDD, Preloaded W10 and Essential Software, Sleek Black Design","₹10,890","16,690",,4.0 out of 5 stars 9
"IdeaCentre AIO 3 12th Gen Intel i3 27"" FHD IPS 3-Side Edgeless All-in-One Desktop with Alexa Built-in (8GB/512GB SSD/Win11/MS Office 2021/5.0MP Camera/Wireless Keyboard & Mouse) F0GJ00C2IN","₹47,989","64,290",,4.2 out of 5 stars 37
"IdeaCentre AIO 3 12th Gen Intel i3 27"" FHD IPS 3-Side Edgeless All-in-One Desktop with Alexa Built-in (8GB/512GB SSD/Win11/MS Office 2021/5.0MP Camera/Wireless Keyboard & Mouse) F0GJ00C2IN","₹47,989","64,290",,4.2 out of 5 stars 37
"IdeaCentre 3 Desktop (12th Gen Intel Core i5/8GB/512GB SSD/DOS/Integrated Intel UHD Graphics 730/WiFi 6/Bluetooth 5.1/Cloud Grey), 90T3008SIN","₹45,900","75,000",,
Android 10 2GB RAM 16GB ROMl WiFi 2.4Ghz H616 4K Android Mini PC Box,"₹2,699","3,499",,3.1 out of 5 stars 6
Desktop PC Computer CORE i7 4770s / 8 GB RAM/ 240GB SSD/ 2GB Graphics/Windows 11 / USB 3.0/ HDMI/WiFi Ready,"₹23,499","39,999",,1.0 out of 5 stars 1
Desktop PC Computer CORE i5 6th / 8 GB DDR4 RAM(Expandable Upto 32GB)/ 240GB SSD/ 2GB Graphics/Windows 10/ HDMI/WiFi Ready,"₹24,499","39,999",,
Desktop PC Computer CORE i5 3470/8 GB RAM/ 240GB SSD/ 2GB Graphics/Windows 10/ HDMI/WiFi Ready,"₹18,999","31,999",,
"Desktop Pc Computer Core I7 3770S/8 Gb Ram/ 240Gb Ssd/ 2Gb Graphics/Windows 11/ Hdmi/Wifi Ready,Intel,Black","₹21,999","35,999",,
"Starter Gaming PC - Intel® 10th Gen i3 (4 Cores & 8 Threads), 8GB DDR4 RAM, 120GB SSD, Multi-Screen Support, WiFi, Win 10 Pro (GT 730 2GB Graphics)","₹37,405","85,500",,
"PC (Esports Edition) - Intel 10th Gen i3 (4 Cores & 8 Threads), 8GB DDR4 RAM, 120GB SSD, GeForce GTX 1660 Ti 6GB Graphics, Multi-Monitor Support, WiFi, Win 10 Pro","₹85,523","1,25,500",,
"Kuro Value Gaming PC - AMD Ryzen 5, 32GB DDR4 RAM, 1TB SSD, GeForce GT 1650 4GB Graphics, WiFi, Win 11 Pro","₹79,940","1,25,500",,
"Kuro Workstation - Intel® 10th Gen i5 (6Cores & 12 Threads), 16GB DDR4 RAM, 240GB SSD, Multi-Screen Support, WiFi, Win 10 Pro/Linux/Ubuntu (Quadro T400 2GB Graphics- Upto 3 Displays)","₹64,400","1,25,500",,
Desktop Core i5 650 3.2 Ghz/4 GB DDR3 Ram/120 GB SSD/500GB HDD/WiFi Ready (i3_540 Processor),"₹15,600","32,500",,
"4K Mini PC Box with Bluetooth, Android 10, 4GB Ram 32GB ROM, WiFi (4GB / 32GB)",,,,3.2 out of 5 stars 9
"NUC 11 Enthusiast Kit, NUC11PHKi7C Mini Desktop, Barebone System, Intel Core i7 11th Gen i7-1165G7, NVIDIA RTX 2060 Graphics, with Hub (Windows 10, Black)","₹1,13,000","1,31,000",,4.7 out of 5 stars 20
NUC Kit with 10th Generation Core™ Processors,"₹29,750","45,990",,3.8 out of 5 stars 4
Android 10 4GB RAM 32GB ROM Dual WiFi 2.4/5 Ghz BT 5 AMLOGIC S905W2 4K Experience Bluetooth Android Mini PC Box,"₹4,499","5,999",,
AUSEK® Android 10 Dual WiFi 2.4/5 Ghz H616 4K 4GB Ram 32GB ROM Android Mini PC Box,"₹3,399","4,499",,
"Zaire-Z15 i5 4th Generation Computer Desktop PC CPU H81,8GB-DDR3 RAM,1TB HDD,Super Fast 256GB SSD and Basic Software Installed - Black","₹14,089","24,490",,4.4 out of 5 stars 8
RGB Lighting PC Core i3 processor/120GB SSD/500GB HDD/HD Graphics/WiFi Ready (4GB RAM),"₹12,999","22,500",,
"Desktop ML915 (10th Generation Intel Core i5 10400f 2.9Ghz/8 GB Ram/120GB SSD/1 TB HDD/730 Graphics with 2 GB/WiFi/Windows 10 Pro preloaded, Black)","₹48,000","61,000",,3.3 out of 5 stars 2
Desktop Computer (Intel Core i3-3220 /4GB RAM /240GB SSD/WiFi Ready/Windows 10 Trial),"₹14,000","23,000",,
Online Class PC Core 2Duo Processor| 4GB DDR3 Ram | 320GB Hard Disk | Webcam | Wi-Fi & Bluetooth (320GB HDD),"₹8,950","18,000",,
(Refurbished) HP Business Desktop ProDesk 600 G3 Desktop Computer - Intel Core i5 (7th Gen) i5-7500 3.40 GHz - 8 GB DDR4 SDRAM - 1 TB HDD - Windows 10 Pro 64-bit - Micro Tower - Jet Black - DVD-Writer DVD177;,"₹22,500","89,500",,4.2 out of 5 stars 13
"Rog Strix Amd Ryzen 5-3400G Gaming Tower Desktop(8Gb Ram/1Tb Hdd+256Gb Ssd/Win10/4Gb Nvidia Geforce Gtx 1650 Graphics/500W/Kbd&Mouse/Grey/Transparent Panel)3 Yr Warranty Gl10Dh-In027T,Windows","₹69,990","94,990",,3.6 out of 5 stars 3
"reTerminal - Embedded Linux with Raspberry Pi CM4 and 5-Inch Capacitive Multi-Touch Screen, Wireless connectivity with Dual-Band 2.4GHz/5GHz Wi-Fi and Bluetooth 5.0 BLE.","₹42,221","57,221",,3.7 out of 5 stars 15
Khodiyar_Info Slim Desktop PC (Core i3-4130 / 8GB RAM / 500GB SSD/WiFi Ready/Windows 10),"₹12,499","18,999",,
POWERPC AMD 7th Gen A8-9600 | DDR4 8GB Ram | |Radeon R7 Graphics | 800 WLT PSU (1TB HDD),"₹25,450","35,000",,
Gaming Tower PC (Ryzen 3 3300X /16GB RAM/256GB SSD+ 1TB HDD/GT 1050TI 4GB) with 4 RGB Cooling Fans,"₹44,900","85,000",,1.0 out of 5 stars 1
RGB Gaming Desktop Computer - i5 6500 (Intel Core i5-6500 /16GB RAM /480GB SSD/1TB HDD/Geforce 4GB GTX1050ti Graphics Card/RGB Keyboard and Mouse/WiFi Ready/Windows 10),"₹69,000","70,000",,1.0 out of 5 stars 1
Orange Pi Plus 2E H3 Quad Core 1.6GHZ 2GB RAM 4K Flash 16GB Open-Source Development Board,"₹16,950","22,500",,
Best Protective IPS Monitor Dust Cover For Dell New Inspiron 22 3000 All-In-One Desktop Computer 22-Inch - White,₹299,400,,4.4 out of 5 stars 53
"Volga VL4408 CPU for Desktop Computer i7 3rd Generation with H61 Mother Board, 4GB – DDR3 RAM, 500GB HDD, 128GB SSD and Basic Software Installed - Black","₹13,690","22,090",,3.8 out of 5 stars 4
"Pluto P6613 i5 4th Gen Desktop PC with H81 CPU, 4GB DDR3 RAM Installed,500GB HDD, Preloaded W10 and Essential Software, Sleek Black Design","₹10,890","16,690",,4.0 out of 5 stars 9
"IdeaCentre AIO 3 12th Gen Intel i3 27"" FHD IPS 3-Side Edgeless All-in-One Desktop with Alexa Built-in (8GB/512GB SSD/Win11/MS Office 2021/5.0MP Camera/Wireless Keyboard & Mouse) F0GJ00C2IN","₹47,989","64,290",,4.2 out of 5 stars 37
"IdeaCentre AIO 3 12th Gen Intel i3 27"" FHD IPS 3-Side Edgeless All-in-One Desktop with Alexa Built-in (8GB/512GB SSD/Win11/MS Office 2021/5.0MP Camera/Wireless Keyboard & Mouse) F0GJ00C2IN","₹47,989","64,290",,4.2 out of 5 stars 37
"IdeaCentre 3 Desktop (12th Gen Intel Core i5/8GB/512GB SSD/DOS/Integrated Intel UHD Graphics 730/WiFi 6/Bluetooth 5.1/Cloud Grey), 90T3008SIN","₹45,900","75,000",,
Android 10 2GB RAM 16GB ROMl WiFi 2.4Ghz H616 4K Android Mini PC Box,"₹2,699","3,499",,3.1 out of 5 stars 6
"Radiant Electro 24 inch All in One Gamming Computer Set (Intel-Core i5 Processor/8 GB RAM/HDD 1 Tb /24"" Monitor/240 ssd/2gb Dedicated nvidia Graphic Card/Windows 10) with One Year Warranty_07","₹37,499","49,999",,1.0 out of 5 stars 1
"Radiant Electro 24 inch All in One Gamming Computer Set (Intel-Core i5 Processor/8 GB RAM/HDD 1 Tb /24"" Monitor/240 ssd/2gb Dedicated nvidia Graphic Card/Windows 10) with One Year Warranty_20","₹37,499","49,999",,
"Radiant Electro 24 inch All in One Gamming Computer Set (Intel-Core i5 Processor/8 GB RAM/HDD 1 Tb /24"" Monitor/240 ssd/2gb Dedicated nvidia Graphic Card/Windows 10) with One Year Warranty_17 Black","₹37,499","49,999",,5.0 out of 5 stars 1
"Radiant Electro 24 inch All in One Gamming Computer Set (Intel-Core i5 Processor/8 GB RAM/HDD 1 Tb /24"" Monitor/240 ssd/2gb Dedicated nvidia Graphic Card/Windows 10) with One Year Warranty_11","₹37,499","49,999",,
"Radiant Electro 24 inch All in One Gamming Computer Set (Intel-Core i5 Processor/8 GB RAM/HDD 1 Tb /24"" Monitor/240 ssd/2gb Dedicated nvidia Graphic Card/Windows 10) with One Year Warranty_02","₹37,499","49,999",,
"Radiant Electro 24 inch All in One Gamming Computer Set (Intel-Core i5 Processor/8 GB RAM/HDD 1 Tb /24"" Monitor/240 ssd/2gb Dedicated nvidia Graphic Card/Windows 10) with One Year Warranty_10 Black","₹37,499","49,999",,
"Radiant Electro 18.5 inch All in One Gamming Computer Set (Core i5 Processor/8 GB RAM DDR3/HDD 1 Tb /18.5"" Monitor/120 ssd/Keyboard/Mouse/Windows 10/MS Office) with One Year Warranty_19","₹25,899","38,999",,5.0 out of 5 stars 1
"Radiant Electro 24 inch All in One Gamming Computer Set (Intel-Core i5 Processor/8 GB RAM/HDD 1 Tb /24"" Monitor/240 ssd/2gb Dedicated nvidia Graphic Card/Windows 10) with One Year Warranty_14","₹37,499","49,999",,
"Radiant Electro 18.5 inch All in One Gamming Computer Set (Core i5 Processor/8 GB RAM DDR3/HDD 1 Tb /18.5"" Monitor/120 ssd/Keyboard/Mouse/Windows 10/MS Office) with One Year Warranty_04","₹29,899","38,999",,
"Radiant Electro 24 inch All in One Gamming Computer Set (Intel-Core i5 Processor/8 GB RAM/HDD 1 Tb /24"" Monitor/240 ssd/2gb Dedicated nvidia Graphic Card/Windows 10) with One Year Warranty_04","₹37,499","49,999",,
"Radiant Electro 24 inch All in One Gamming Computer Set (Intel-Core i5 Processor/8 GB RAM/HDD 1 Tb /24"" Monitor/240 ssd/2gb Dedicated nvidia Graphic Card/Windows 10) with One Year Warranty_08","₹37,499","49,999",,
"Radiant Electro 24 inch All in One Gamming Computer Set (Intel-Core i5 Processor/8 GB RAM/HDD 1 Tb /24"" Monitor/240 ssd/2gb Dedicated nvidia Graphic Card/Windows 10) with One Year Warranty_16","₹37,499","49,999",,
Android 10 4GB RAM 32GB ROM Dual WiFi 2.4/5 Ghz BT 5 AMLOGIC S905W2 4K Experience Bluetooth Android Mini PC Box,"₹4,499","5,999",,
AUSEK® Android 10 Dual WiFi 2.4/5 Ghz H616 4K 4GB Ram 32GB ROM Android Mini PC Box,"₹3,399","4,499",,
"Zaire-Z15 i5 4th Generation Computer Desktop PC CPU H81,8GB-DDR3 RAM,1TB HDD,Super Fast 256GB SSD and Basic Software Installed - Black","₹14,089","24,490",,4.4 out of 5 stars 8
"Radiant Electro 24 inch All in One Gamming Computer Set (Intel-Core i5 Processor/8 GB RAM/HDD 1 Tb /24"" Monitor/240 ssd/2gb Dedicated nvidia Graphic Card/Windows 10) with One Year Warranty_12","₹37,499","49,999",,
"Radiant Electro 18.5 inch All in One Gamming Computer Set (Core i5 Processor/8 GB RAM DDR3/HDD 1 Tb /18.5"" Monitor/120 ssd/Keyboard/Mouse/Windows 10/MS Office) with One Year Warranty_12","₹25,899","38,999",,
"Radiant Electro 24 inch All in One Gamming Computer Set (Intel-Core i5 Processor/8 GB RAM/HDD 1 Tb /24"" Monitor/240 ssd/2gb Dedicated nvidia Graphic Card/Windows 10) with One Year Warranty_19","₹37,499","49,999",,
"Radiant Electro 18.5 inch All in One Gamming Computer Set (Core i5 Processor/8 GB RAM DDR3/HDD 1 Tb /18.5"" Monitor/120 ssd/Keyboard/Mouse/Windows 10/MS Office) with One Year Warranty_20","₹25,899","38,999",,
"Radiant Electro 18.5 inch All in One Gamming Computer Set (Core i5 Processor/8 GB RAM DDR3/HDD 1 Tb /18.5"" Monitor/120 ssd/Keyboard/Mouse/Windows 10/MS Office) with One Year Warranty_13","₹29,899","38,999",,
"Radiant Electro 18.5 inch All in One Gamming Computer Set (Core i5 Processor/8 GB RAM DDR3/HDD 1 Tb /18.5"" Monitor/120 ssd/Keyboard/Mouse/Windows 10/MS Office) with One Year Warranty_09","₹29,899","38,999",,
"Radiant Electro 18.5 inch All in One Gamming Computer Set (Core i5 Processor/8 GB RAM DDR3/HDD 1 Tb /18.5"" Monitor/120 ssd/Keyboard/Mouse/Windows 10/MS Office) with One Year Warranty_03","₹25,899","38,999",,
"Radiant Electro 24 inch All in One Gamming Computer Set (Intel-Core i5 Processor/8 GB RAM/HDD 1 Tb /24"" Monitor/240 ssd/2gb Dedicated nvidia Graphic Card/Windows 10) with One Year Warranty_03","₹37,499","49,999",,
"Radiant Electro 24 Inch All In One Gamming Computer Set (Intel-Core I5 Processor/8 Gb Ram/Hdd 1 Tb /24"" Monitor/240 Ssd/2Gb Dedicated Nvidia Graphic Card/Windows 10) With One Year Warranty_09,Black","₹37,499","49,999",,
"Radiant Electro 18.5 inch All in One Gamming Computer Set (Core i5 Processor/8 GB RAM DDR3/HDD 1 Tb /18.5"" Monitor/120 ssd/Keyboard/Mouse/Windows 10/MS Office) with One Year Warranty_17","₹25,899","38,999",,
"Radiant Electro 24 inch All in One Gamming Computer Set (Intel-Core i5 Processor/8 GB RAM/HDD 1 Tb /24"" Monitor/240 ssd/2gb Dedicated nvidia Graphic Card/Windows 10) with One Year Warranty_13","₹37,499","49,999",,
"Radiant Electro 18.5 inch All in One Gamming Computer Set (Core i5 Processor/8 GB RAM DDR3/HDD 1 Tb /18.5"" Monitor/120 ssd/Keyboard/Mouse/Windows 10/MS Office) with One Year Warranty_05","₹25,899","41,899",,
Best Protective IPS Monitor Dust Cover For Dell New Inspiron 22 3000 All-In-One Desktop Computer 22-Inch - White,₹299,400,,4.4 out of 5 stars 53
"Volga VL4408 CPU for Desktop Computer i7 3rd Generation with H61 Mother Board, 4GB – DDR3 RAM, 500GB HDD, 128GB SSD and Basic Software Installed - Black","₹13,690","22,090",,3.8 out of 5 stars 4
"Pluto P6613 i5 4th Gen Desktop PC with H81 CPU, 4GB DDR3 RAM Installed,500GB HDD, Preloaded W10 and Essential Software, Sleek Black Design","₹10,890","16,690",,4.0 out of 5 stars 9
"IdeaCentre AIO 3 12th Gen Intel i3 27"" FHD IPS 3-Side Edgeless All-in-One Desktop with Alexa Built-in (8GB/512GB SSD/Win11/MS Office 2021/5.0MP Camera/Wireless Keyboard & Mouse) F0GJ00C2IN","₹47,989","64,290",,4.2 out of 5 stars 37
"IdeaCentre AIO 3 12th Gen Intel i3 27"" FHD IPS 3-Side Edgeless All-in-One Desktop with Alexa Built-in (8GB/512GB SSD/Win11/MS Office 2021/5.0MP Camera/Wireless Keyboard & Mouse) F0GJ00C2IN","₹47,989","64,290",,4.2 out of 5 stars 37
"IdeaCentre 3 Desktop (12th Gen Intel Core i5/8GB/512GB SSD/DOS/Integrated Intel UHD Graphics 730/WiFi 6/Bluetooth 5.1/Cloud Grey), 90T3008SIN","₹45,900","75,000",,
Android 10 2GB RAM 16GB ROMl WiFi 2.4Ghz H616 4K Android Mini PC Box,"₹2,699","3,499",,3.1 out of 5 stars 6
"Radiant Electro 18.5 inch All in One Gamming Computer Set (Core i5 Processor/8 GB RAM DDR3/HDD 1 Tb /18.5"" Monitor/120 ssd/Keyboard/Mouse/Windows 10/MS Office) with One Year Warranty_05","₹25,899","41,899",,
"Radiant Electro 24 inch All in One Gamming Computer Set (Intel-Core i5 Processor/8 GB RAM/HDD 1 Tb /24"" Monitor/240 ssd/2gb Dedicated nvidia Graphic Card/Windows 10) with One Year Warranty_18","₹37,499","49,999",,
"Radiant Electro 18.5 inch All in One Gamming Computer Set Core i5 Processor/8 GB RAM DDR3/HDD 1 Tb /18.5"" Monitor/120 ssd/Keyboard/Mouse/Windows 10/MS Office with One Year Warranty_02","₹25,899","38,999",,
"Radiant Electro 18.5 inch All in One Gamming Computer Set (Core i5 Processor/8 GB RAM DDR3/HDD 1 Tb /18.5"" Monitor/120 ssd/Keyboard/Mouse/Windows 10/MS Office) with One Year Warranty_14","₹25,899","38,999",,
"Radiant Electro 18.5 inch All in One Gamming Computer Set (Core i5 Processor/8 GB RAM DDR3/HDD 1 Tb /18.5"" Monitor/120 ssd/Keyboard/Mouse/Windows 10/MS Office) with One Year Warranty_08","₹25,899","38,999",,
"Radiant Electro 24 inch All in One Gamming Computer Set (Intel-Core i5 Processor/8 GB RAM/HDD 1 Tb /24"" Monitor/240 ssd/2gb Dedicated nvidia Graphic Card/Windows 10) with One Year Warranty_06","₹37,499","49,999",,
"Radiant Electro 24 inch All in One Gamming Computer Set (Intel-Core i5 Processor/8 GB RAM/HDD 1 Tb /24"" Monitor/240 ssd/2gb Dedicated nvidia Graphic Card/Windows 10) with One Year Warranty_05","₹37,499","49,999",,
"Radiant Electro 24 inch All in One Gamming Computer Set (Intel-Core i5 Processor/8 GB RAM/HDD 1 Tb /24Monitor/120 ssd 2gb Graphic Card/Windows 10) with One Year Warranty_15,Black","₹36,499","49,999",,3.0 out of 5 stars 1
"Radiant Electro 24 inch All in One Gamming Computer Set (Intel-Core i5 Processor/8 GB RAM/HDD 1 Tb /24"" Monitor/240 ssd/2gb Dedicated nvidia Graphic Card/Windows 10) with One Year Warranty_01 Black","₹37,499","49,999",,
"Radiant Electro 18.5 inch All in One Gamming Computer Set (Core i5 Processor/6 GB RAM DDR3/HDD 1 Tb /18.5"" Monitor/CPU/Keyboard/Mouse/Adapter/Windows 10/MS Office) with One Year Warranty_07","₹21,899","38,000",,
"Radiant Electro 18.5 inch All in One Gamming Computer Set (Core i5 Processor/6 GB RAM DDR3/HDD 1 Tb /18.5"" Monitor/CPU/Keyboard/Mouse/Adapter/Windows 10/MS Office) with One Year Warranty_19","₹21,899","38,000",,
"Radiant Electro 17 inch All in One Desktop Set (Core i5 Processor/4 GB RAM DDR3/HDD 500 GB /17"" Monitor/CPU/Keyboard/Mouse/WiFi Adapter/Windows 10/MS Office) with One Year Warranty_08","₹19,899","30,000",,
Android 10 4GB RAM 32GB ROM Dual WiFi 2.4/5 Ghz BT 5 AMLOGIC S905W2 4K Experience Bluetooth Android Mini PC Box,"₹4,499","5,999",,
AUSEK® Android 10 Dual WiFi 2.4/5 Ghz H616 4K 4GB Ram 32GB ROM Android Mini PC Box,"₹3,399","4,499",,
"Zaire-Z15 i5 4th Generation Computer Desktop PC CPU H81,8GB-DDR3 RAM,1TB HDD,Super Fast 256GB SSD and Basic Software Installed - Black","₹14,089","24,490",,4.4 out of 5 stars 8
"Radiant Electro 18.5 inch All in One Gamming Computer Set (Core i5 Processor/6 GB RAM DDR3/HDD 1 Tb /18.5"" Monitor/CPU/Keyboard/Mouse/Adapter/Windows 10/MS Office) with One Year Warranty_12","₹21,899","38,000",,
"Radiant Electro 18.5 inch All in One Gamming Computer Set (Core i5 Processor/6 GB RAM DDR3/HDD 1 Tb /18.5"" Monitor/CPU/Keyboard/Mouse/Adapter/Windows 10/MS Office) with One Year Warranty_09","₹21,899","38,000",,
"Radiant Electro 17 inch All in One Desktop Set (Core i5 Processor/4 GB RAM DDR3/HDD 500 GB /17"" Monitor/CPU/Keyboard/Mouse/WiFi Adapter/Windows 10/MS Office) with One Year Warranty_11","₹19,899","30,000",,
