Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings
"Slate SLP9 10.1-Inch LCD, Octa Core Tablet PC, Dual SIM 4G + WiFi, LTE, Volte Calling, IPS LCD, 4GB RAM, 64GB Inbuilt Storage, 512 GB Expandable Storage, GPS, Bluetooth-(Grey)","₹10,439","29,990",,4.8 out of 5 stars 7
CHANDRAPRABHA VATI 80 TABLET_ PACK OF 2,₹235,0.59,,3.7 out of 5 stars 29
"Galaxy Tab A9+ 27.94 cm (11.0 inch) Display, RAM 8 GB, ROM 128 GB Expandable, Wi-Fi Tablet, Graphite","₹19,999","27,999",1K+ bought in past month,4.0 out of 5 stars 111
"Tab P11 Plus (11 Inch (27.94 Cm), P11 Keyboard Included, 6 Gb Ram, 128 Gb ROM, Wi-Fi + LTE, 2K Display, Quad Speakers with Dolby Atmos, 7700 Mah Battery and Tuv Certified Eye Protection), Grey","₹19,999","39,000",200+ bought in past month,4.1 out of 5 stars 738
"Tab P11 Pro Gen-2 (11.2 Inch OLED Display with Precision Pen-3, 8 GB RAM, 256 GB ROM, 120 Hz Refresh Rate, 600 Nits Brightness, Quad JBL Speakers, 8200 mAh Battery, Corning Gorilla Glass)","₹43,999","50,000",,3.9 out of 5 stars 29
"Galaxy Tab A9 22.10 cm (8.7 inch) Display, RAM 4 GB, ROM 64 GB Expandable, Wi-Fi Tablet, Gray","₹13,490","14,999",100+ bought in past month,3.7 out of 5 stars 67
"Galaxy Tab A9 22.10 cm (8.7 inch) Display, RAM 4 GB, ROM 64 GB Expandable, Wi-Fi Tablet, Gray","₹13,490","14,999",100+ bought in past month,3.7 out of 5 stars 67
"Galaxy Tab A7 Lite 22.05 cm (8.7 inch), Slim Metal Body, Dolby Atmos Sound, RAM 3 GB, ROM 32 GB Expandable, Wi-Fi-only Tablet, Gray","₹9,499","14,500",300+ bought in past month,"4.2 out of 5 stars 5,651"
"Galaxy Tab S9 27.81 cm (11 inch) Dynamic AMOLED 2X Display, RAM 8 GB, ROM 128 GB Expandable, S Pen in-Box, Wi-Fi Tablet, Gray","₹65,990","81,999",,4.4 out of 5 stars 41
"N9 3G Calling Tablet (2GB RAM, 16GB Storage) (Black)","₹3,990","5,999",,
"(Refurbished) Lenovo Tab M10 FHD 3rd Gen (10.1 inch (25.65 cm), 4 GB, 64 GB, Wi-Fi), Storm Grey",,,,3.5 out of 5 stars 5
"(Refurbished) Lenovo Yoga Smart Wi-Fi & 4G LTE Tablet with The Google Assistant - 25.65 cm, 10.1 inches,","₹13,490","35,500",,3.6 out of 5 stars 29
"N2 Calling Tablet (512MB RAM, 4GB Storage, Dual Sim, 3G) (Black)","₹3,499","4,999",,
Vimfix Tablet,₹675,675,,3.2 out of 5 stars 25
Jaundex (120 Tablet) (pack of 2),₹464,7.73,,4.1 out of 5 stars 12
"(Refurbished) Samsung Galaxy Tab S6 Lite 26.31 cm (10.4 inch), S-Pen in Box, Slim and Light, Dolby Atmos Sound, 4 GB RAM, 64 GB ROM, Wi-Fi Tablet, Gray","₹18,699.15","21,999",,3.4 out of 5 stars 38
"Galaxy Tab S8+ 31.49 cm (12.4 inch) sAMOLED Display, RAM 8 GB, ROM 128 GB Expandable, S Pen in-Box, Wi-Fi Tablet, Pink Gold","₹74,999","85,999",,4.4 out of 5 stars 206
"One 10 T9-1212L 25.65 cm (10.1"") Tablet with 6GB RAM and 128GB ROM, IPS Panel Display, Dual-Camera, Slim Metal Body, Wi-Fi + 4G LTE(Calling), Android 12 Gray","₹16,990","32,990",,3.0 out of 5 stars 20
"Nirocil Tablet, Multicolour, 30 Count, Pack of 2",₹348,348,,4.3 out of 5 stars 23
G32 Tablet,₹130,1.30,,4.3 out of 5 stars 26
"Gomutra Haritaki Tablet, 100 Gm - Pack of 3",₹240,800,,4.2 out of 5 stars 52
"Galaxy Tab S9 FE 27.69 cm (10.9 inch) Display, RAM 8 GB, ROM 256 GB Expandable, S Pen in-Box, WiFi+5G, IP68 Tablet, Gray","₹53,999","61,999",,4.3 out of 5 stars 53
Trailokya Chintamani Ras (10Tablet),₹721,72.10,,4.2 out of 5 stars 24
FORMULA D TABLET 75 BAKSON,₹215,2.87,,
"(Refurbished) Samsung Galaxy Tab A7 Lite 22.05 cm (8.7 inch), Slim Metal Body, Dolby Atmos Sound, RAM 3 GB, ROM 32 GB Expandable, Wi-Fi-only Tablet, Gray","₹7,999","9,499",,3.8 out of 5 stars 110
"Chetty co DT16 Interchangeable Multipurpose Laptop/Tablet Stand with Snaplock System, Eco-Friendly Design, and Matte Finish","₹1,999","2,500",,4.0 out of 5 stars 1
"Tab P11 5G FHD |11 Inch (27.94 cm)| 6 GB RAM, 128 GB ROM Expandable| Wi-Fi+5G| 2K Display| Qualcomm Snapdragon 750G Processor| JBL Quad Speakers with Dolby Atmos (Storm Grey, ZA8Y0082IN)","₹30,999","50,000",,4.0 out of 5 stars 118
Praval Panchamrut mouktik - 25 Tab,₹390,390,,4.1 out of 5 stars 47
"IRA T803 Tablet | 8-inch Full HD Screen, 2GB RAM, 32GB ROM | Wi-Fi + 4G Volte + Calling | Dual SIM | 5500 mAh Battery | 2Ghz Quadcore Processor | Android 11 OS | Dual Stereo Speakers | Black","₹10,615","14,999",,2.6 out of 5 stars 2
"Galaxy S23 Ultra 5G (Green, 12GB, 256GB Storage) & Galaxy Tab S8 27.94 cm (11 inch) Display, RAM 8 GB, ROM 128 GB Expandable, S Pen in-Box, Wi-Fi Tablet, Graphite","₹1,62,998","2,16,998",,
"(Refurbished) Lenovo Tab M10 FHD 3rd Gen (10.1 inch (25.65 cm), 4 GB, 64 GB, Wi-Fi+LTE, Voice Calling),","₹8,798","15,382",,2.7 out of 5 stars 7
"(Refurbished) Lenovo Tab M10 FHD Plus (3rd Gen) (10.61 inch (26.94 cm), 6 GB, 128 GB, Wi-Fi), Storm Grey with Qualcomm Snapdragon Processor, 7700 mAH Battery and Quad Speakers with Dolby Atmos","₹13,599.15","15,999",,4.0 out of 5 stars 29
"Smart Interactive Flat Panel/White Board with Android 11 & Optional Windows, 32 GB ROM, Multitouch Screen Display for Teaching, School, College, Institute and Office Use (75 Inches)",,,,5.0 out of 5 stars 1
"Slate SL36 OS9 SC 10.1"" 4G Calling Tablet PC with Volte, Dual SIM Slots, 2GB RAM, 32GB Storage, OctaCore CPU, GPS, Bluetooth","₹6,990","23,990",,
"(Refurbished) Redmi Pad | MediaTek Helio G99 | 26.95cm (10.61 inch) 2K Resolution & 90Hz Refresh Rate Display | 6GB RAM & 128GB Storage, Expandable up to 1TB | Quad Speaker - Dolby Atmos | Wi-Fi | Graphite Gray","₹13,599","15,999",,3.9 out of 5 stars 25
"D&D Tablet Wall Mount Holder for iPad, Slim Laptop, Android, MacBook, Surface, Galaxy Tab Note, eBooks, Kindle & More | Tablet Holder Wall Mount Stand Holder Bracket Screw Mount",₹429,799,,4.2 out of 5 stars 3
"Galaxy Tab A9+ 27.94 cm (11.0 inch) Display, RAM 8 GB, ROM 128 GB Expandable, Wi-Fi Tablet, Graphite","₹19,999","27,999",1K+ bought in past month,4.0 out of 5 stars 111
"Tab P11 Plus (11 Inch (27.94 Cm), P11 Keyboard Included, 6 Gb Ram, 128 Gb ROM, Wi-Fi + LTE, 2K Display, Quad Speakers with Dolby Atmos, 7700 Mah Battery and Tuv Certified Eye Protection), Grey","₹19,999","39,000",200+ bought in past month,4.1 out of 5 stars 738
"Tab P11 Pro Gen-2 (11.2 Inch OLED Display with Precision Pen-3, 8 GB RAM, 256 GB ROM, 120 Hz Refresh Rate, 600 Nits Brightness, Quad JBL Speakers, 8200 mAh Battery, Corning Gorilla Glass)","₹43,999","50,000",,3.9 out of 5 stars 29
"Galaxy Tab A9 22.10 cm (8.7 inch) Display, RAM 4 GB, ROM 64 GB Expandable, Wi-Fi Tablet, Gray","₹13,490","14,999",100+ bought in past month,3.7 out of 5 stars 67
"Galaxy Tab A9 22.10 cm (8.7 inch) Display, RAM 4 GB, ROM 64 GB Expandable, Wi-Fi Tablet, Gray","₹13,490","14,999",100+ bought in past month,3.7 out of 5 stars 67
"Galaxy Tab A7 Lite 22.05 cm (8.7 inch), Slim Metal Body, Dolby Atmos Sound, RAM 3 GB, ROM 32 GB Expandable, Wi-Fi-only Tablet, Gray","₹9,499","14,500",300+ bought in past month,"4.2 out of 5 stars 5,651"
"Galaxy Tab S9 27.81 cm (11 inch) Dynamic AMOLED 2X Display, RAM 8 GB, ROM 128 GB Expandable, S Pen in-Box, Wi-Fi Tablet, Gray","₹65,990","81,999",,4.4 out of 5 stars 41
"one T4-82L (20.32 cm) 8 Inch Bluetooth Tablet with 2GB RAM and 32 GB EMMC, 350 Nits Brightness IPS Panel, Dual-Camera, 4G LTE,Android 10","₹8,999","20,000",,3.4 out of 5 stars 15
"Galaxy Tab S9+ 31.50 cm (12.4 inch) Dynamic AMOLED 2X Display, RAM 12 GB, ROM 256 GB Expandable, S Pen in-Box, Wi-Fi Tablet, Beige","₹88,990","1,01,999",,4.7 out of 5 stars 11
"(Refurbished) Lenovo Ideapad Duet Chromebook Tablet (10.1 inch, 4 GB, 128 GB, Wi-Fi Only), Ice Blue, Iron Grey","₹21,797","29,999",,3.5 out of 5 stars 29
"(Refurbished) Redmi Pad | MediaTek Helio G99 | 26.95cm (10.61 inch) 2K Resolution & 90Hz Refresh Rate Display | 4GB RAM & 128GB Storage, Expandable up to 1TB | Quad Speaker - Dolby Atmos | Wi-Fi | Graphite Gray","₹10,498","13,999",,4.2 out of 5 stars 34
"65"") Interactive Flat Panel 8 GB RAM | 128 GB ROM, 4KUHD Video Resolution Android 11, Best Digital Display for Teaching (65)","₹1,11,141","1,75,000",,
"T20 Tab with 10.36""(26cm) 2K Screen, Low Blue Light, Wi-Fi & LTE, 8200mAh Battery, Android 11 with 2 Years of OS Upgrades & 3 Years of Security Updates, 4GB RAM, 64GB Storage | Deep Ocean Blue","₹15,300","21,999",,"4.0 out of 5 stars 1,437"
Unjha Suvarnavasantmalati Ras (S.Y) 10 Tablet,₹380,38,,
"Tab V7 PB-6505MC with 2GB RAM 16GB Storage Qualcomm Snapdragon 450 Octa Core, Wi-Fi, 5180mAh, 6.9 inches (Black)","₹7,689","15,000",,3.4 out of 5 stars 104
"2021 iPad Pro M1 chip (11-inch/27.96 cm, Wi-Fi + Cellular, 1TB) - Space Grey (3rd Generation)","₹1,29,999","1,48,900",,"4.7 out of 5 stars 2,443"
D-CO-D Tablet 60 NOs,₹370,6.17,,
"Bizniz Mini Tablet (8 inch IPS FHD, Octa-Core Processor, 2GB + 32GB, 1.6GHz+1.2GHz ARM, Dual band Wi-Fi, 4G + Voice Calling, 4000mAh Battery) Coal Black","₹8,934","11,755",,3.4 out of 5 stars 164
"Slate S3 OS4 Tablet 1GB RAM, 8GB ROM, 7 inch, 3G Calling, Dual SIM Slot, CPU, GPS Bluetooth, QuadCore Black","₹3,599","6,990",,5.0 out of 5 stars 1
"Galaxy Tab S9 FE 27.69 cm (10.9 inch) Display, RAM 8 GB, ROM 256 GB Expandable, S Pen in-Box, WiFi+5G, IP68 Tablet, Gray","₹53,999","61,999",,4.3 out of 5 stars 53
Trailokya Chintamani Ras (10Tablet),₹721,72.10,,4.2 out of 5 stars 24
FORMULA D TABLET 75 BAKSON,₹215,2.87,,
Uric G Tablet - 60 Tab,₹145,145,,4.2 out of 5 stars 7
Zeespares External Power and Volume Button Side Button Out Keys Compatible with Vivo V17 Pro : Blue,₹299,897,,
"2 10.3"" Inches [Take Notes Directly to pdf] 1872 x 1404 Resolution 226 DPI E-Ink 8GB Storage Canvas Display eReader eBook Reader (Marker/Pen is not Included)","₹42,990","59,990",,3.5 out of 5 stars 11
bentran DS Tablet (pack of 100 Tablet,₹320,320,,
CALCI-7 TAB. 30 TAB.,₹129,4.30,,3.5 out of 5 stars 14
"N5 4G Calling Tablet with Android 11 (2GB RAM, 32GB Storage, 4G+WiFi, Dual SIM) (Black)","₹5,353","7,999",,1.9 out of 5 stars 29
"N20 4G Tablet with 10.1 inch Display (4GB Ram, 64GB Storage, 4G, WiFi) (Black)","₹8,999","14,999",,2.0 out of 5 stars 3
"(Refurbished) HONOR Pad X9 with Free Flip-Cover 11.5-inch (29.21 cm) 2K Display, Snapdragon 685, 7GB (4GB+3GB RAM Turbo), 128GB Storage, 6 Speakers, Up-to 13 Hours Battery, Android 13, WiFi Tablet, Metal Body, Gray","₹12,792","14,999",,3.5 out of 5 stars 8
"Galaxy Tab S7 FE 31.5 cm (12.4 inch) Large Display, Slim Metal Body, Dolby Atmos Sound & EVO Plus 128GB microSDXC UHS-I U3 130MB/s Full HD & 4K UHD Memory Card with Adapter (MB-MC128KA), Blue","₹33,898","52,697",,
"Galaxy Tab A7 26.31 cm (10.4 inch), Slim Metal Body, Quad Speakers with Dolby Atmos, RAM 3 GB, ROM 32 GB Expandable, Wi-Fi+4G, Grey","₹19,990","28,799",,"4.4 out of 5 stars 13,775"
"Slate SLP8 OS11 10.1-inch 4G Calling LCD Tablet PC with Glass Touch Screen, Volte, Dual SIM Slots, 4GB RAM, 64GB Storage, Bluetooth Octa Core CPU, GPS, (Grey)","₹9,859","27,990",,5.0 out of 5 stars 1
"Galaxy Tab S8/S8+ S Pen, Black","₹6,735","9,765",,4.8 out of 5 stars 100
"Galaxy Tab A9+ 27.94 cm (11.0 inch) Display, RAM 8 GB, ROM 128 GB Expandable, Wi-Fi Tablet, Graphite","₹19,999","27,999",1K+ bought in past month,4.0 out of 5 stars 111
"Tab P11 Plus (11 Inch (27.94 Cm), P11 Keyboard Included, 6 Gb Ram, 128 Gb ROM, Wi-Fi + LTE, 2K Display, Quad Speakers with Dolby Atmos, 7700 Mah Battery and Tuv Certified Eye Protection), Grey","₹19,999","39,000",200+ bought in past month,4.1 out of 5 stars 738
"Tab M10 5G |10.6 inch (26.9cm)| 6 GB, 128 GB Expandable|Wi-Fi+ 5G | 90 Hz, 2K Display (2000x1200)|Dual Speakers with Dolby Atmos |Android 13 | Octa-Core Processor (Abyss Blue, ZACT0030IN)","₹24,999","47,000",100+ bought in past month,3.8 out of 5 stars 105
"Galaxy Tab A9 22.10 cm (8.7 inch) Display, RAM 4 GB, ROM 64 GB Expandable, Wi-Fi Tablet, Gray","₹13,490","14,999",100+ bought in past month,3.7 out of 5 stars 67
"Galaxy Tab A9 22.10 cm (8.7 inch) Display, RAM 4 GB, ROM 64 GB Expandable, Wi-Fi Tablet, Gray","₹13,490","14,999",100+ bought in past month,3.7 out of 5 stars 67
"Galaxy Tab A7 Lite 22.05 cm (8.7 inch), Slim Metal Body, Dolby Atmos Sound, RAM 3 GB, ROM 32 GB Expandable, Wi-Fi-only Tablet, Gray","₹9,499","14,500",300+ bought in past month,"4.2 out of 5 stars 5,651"
"Galaxy Tab S9 27.81 cm (11 inch) Dynamic AMOLED 2X Display, RAM 8 GB, ROM 128 GB Expandable, S Pen in-Box, Wi-Fi Tablet, Gray","₹65,990","81,999",,4.4 out of 5 stars 41
Kaklarakshak Yog Tab30 tab_ebz80,₹399,399,,3.0 out of 5 stars 1
Nagarjuna Diarid 100 Tablet,₹305,3.05,,4.8 out of 5 stars 16
"(Refurbished) Lenovo Tab P11 Plus Tablet (11 inch (27.94 cm), 6 GB, 128 GB, Wi-Fi+LTE, Voice Calling), Slate Grey with 2K Display, Quad Speakers with Dolby Atmos, 7700 mAH Battery","₹14,999","19,999",,3.8 out of 5 stars 13
"(Refurbished) Samsung Galaxy Tab A9 22.10 cm (8.7 inch) Display, RAM 4 GB, ROM 64 GB Expandable, Wi-Fi+4G, Tablet, Gray","₹11,249","14,999",,
Nimbadi Kwath Tablet 100 Tab,₹347.23,3.47,,4.2 out of 5 stars 17
"Slate Tab SSM28 8-inch 4G Calling Tablet PC 4GB RAM, 64GB Storage with GPS, Bluetooth, OctaCore CPU, Dual SIM (Black)","₹8,109","8,990",,3.5 out of 5 stars 8
FORMULA D TABLET 75 BAKSON,₹215,2.87,,
Tab 4 10 Plus 3 GB RAM 16 GB ROM 10.1 inch with Wi-Fi+4G Tablet (Aurora Black),"₹16,999","30,000",,
(Refurbished) REDMI Pad 4 GB RAM 128 GB ROM 10.61 Inch with Wi-Fi Only Tablet (Moonlight Silver),"₹11,999","28,999",,4.6 out of 5 stars 3
Tenstrim Tablet - 120 Tab,₹450,450,,4.4 out of 5 stars 41
"Strike 8 Tablet (20 cm (8-inch), 3GB, 32GB, Wi-Fi + LTE, Voice Calling) (Glacier Blue)","₹6,999","16,999",,3.8 out of 5 stars 41
Ayurveda Dashamoola Katuthrayam Kashayam Tablet 50 Nos | Dasamoolakaduthrayam Kashayam Tablets,₹250,5,,
"Galaxy Tab S9 FE 27.69 cm (10.9 inch) Display, RAM 8 GB, ROM 256 GB Expandable, S Pen in-Box, WiFi+5G, IP68 Tablet, Gray","₹53,999","61,999",,4.3 out of 5 stars 53
Trailokya Chintamani Ras (10Tablet),₹721,72.10,,4.2 out of 5 stars 24
FORMULA D TABLET 75 BAKSON,₹215,2.87,,
"Sri Sri Tattva Vitwel Tablet, 100Tab",₹449,748.33,,3.4 out of 5 stars 18
Mahalaxmi vilas ras 30 tablet (Swarna yukt),₹845,28.17,,4.4 out of 5 stars 55
"Pad |MediaTek Helio G99 |26.95cm (10.61 inch) 2K Resolution & 90Hz Refresh Rate Display| 4GB RAM & 128GB, Expandable to 1TB |Quad Speaker - Dolby Atmos | Wi-Fi |Graphite Gray & Tempered Glass","₹14,298","30,998",,
"Slate SL30 OS6 SE (WiFi Tablet) 10.1 Inch, Dual Camera, Dual Box Speakers, 1GB RAM + 16GB Storage, 512GB Expandable Storage, Bluetooh, GPS (Black)","₹5,059","11,990",,3.4 out of 5 stars 5
Nishakathakadi Kashayam Tablet,₹255,255,,4.3 out of 5 stars 15
Wellchem Khansi Nil Tablet pack of 1 Box (20 Pouch x 4 Tab.),₹277,301.09,,5.0 out of 5 stars 1
"(Refurbished) Redmi Pad | MediaTek Helio G99 | 26.95cm (10.61 inch) 2K Resolution & 90Hz Refresh Rate Display | 6GB RAM & 128GB Storage, Expandable up to 1TB | Quad Speaker - Dolby Atmos | Wi-Fi | Moonlight Silver","₹13,599","33,999",,4.5 out of 5 stars 4
Lecitrol GB Tablet (120 Tablets),₹704,704,,5.0 out of 5 stars 1
Pad ONE 4GB RAM 128GB Storage with Logitech K480 Wireless Multi-Device Keyboard - White,"₹11,998","20,994",,
"(Refurbished) Samsung Galaxy Tab A7 Lite 22.05 cm (8.7 inch), Slim Metal Body, Dolby Atmos Sound, RAM 3","₹9,999","11,990",,3.7 out of 5 stars 28
Pad X8 3GB RAM 32GB Storage with Logitech K480 Wireless Multi-Device Keyboard - White,"₹10,998","23,994",,5.0 out of 5 stars 1
Ayush-64 Tablet (60 Tablets) Pack of 2 | Ayurvedic Supplements for Immune Support | A Powerful Blend of Natural Ingredients Extra Strength Formula,₹638,5.32,,3.9 out of 5 stars 683
"Galaxy Tab A9+ 27.94 cm (11.0 inch) Display, RAM 8 GB, ROM 128 GB Expandable, Wi-Fi Tablet, Graphite","₹19,999","27,999",1K+ bought in past month,4.0 out of 5 stars 111
"Tab P11 Plus (11 Inch (27.94 Cm), P11 Keyboard Included, 6 Gb Ram, 128 Gb ROM, Wi-Fi + LTE, 2K Display, Quad Speakers with Dolby Atmos, 7700 Mah Battery and Tuv Certified Eye Protection), Grey","₹19,999","39,000",200+ bought in past month,4.1 out of 5 stars 738
"Tab M10 5G |10.6 inch (26.9cm)| 6 GB, 128 GB Expandable|Wi-Fi+ 5G | 90 Hz, 2K Display (2000x1200)|Dual Speakers with Dolby Atmos |Android 13 | Octa-Core Processor (Abyss Blue, ZACT0030IN)","₹24,999","47,000",100+ bought in past month,3.8 out of 5 stars 105
"Galaxy Tab A9 22.10 cm (8.7 inch) Display, RAM 4 GB, ROM 64 GB Expandable, Wi-Fi Tablet, Gray","₹13,490","14,999",100+ bought in past month,3.7 out of 5 stars 67
"Galaxy Tab A9 22.10 cm (8.7 inch) Display, RAM 4 GB, ROM 64 GB Expandable, Wi-Fi Tablet, Gray","₹13,490","14,999",100+ bought in past month,3.7 out of 5 stars 67
"Galaxy Tab A7 Lite 22.05 cm (8.7 inch), Slim Metal Body, Dolby Atmos Sound, RAM 3 GB, ROM 32 GB Expandable, Wi-Fi-only Tablet, Gray","₹9,499","14,500",300+ bought in past month,"4.2 out of 5 stars 5,651"
"Galaxy Tab S9 27.81 cm (11 inch) Dynamic AMOLED 2X Display, RAM 8 GB, ROM 128 GB Expandable, S Pen in-Box, Wi-Fi Tablet, Gray","₹65,990","81,999",,4.4 out of 5 stars 41
Hinguvachadi Gulika Tablet,₹350,350,,5.0 out of 5 stars 8
Zeespares External Power and Volume Button Side Button Out Keys Compatible with Lenovo A7000 : Black,₹249,597,,2.0 out of 5 stars 2
Laxilex-Y Tablet (75),₹210,2.80,,5.0 out of 5 stars 6
"M6 e-Book Reader, 2023 New 6"" 300PPI HD E-Ink Screen Ereader, Cold/Warm Light, Android 11, Support Google Play Store,OTG/Type C,3GB+32GB","₹26,692","33,692",,
Lava Ivory 1 GB RAM 8 GB ROM 7 inch with Wi-Fi Tablet,"₹2,290","8,499",,1.0 out of 5 stars 4
"Madhumeha Kusumakar Rasa, 30 Tablet - Pack of 2 with Dhatupaushtik Tablet","₹1,670",55.67,,3.7 out of 5 stars 16
"(Refurbished) realme Pad Mini WiFi Tablet | 4GB RAM 64GB ROM (Expandable), 22.1cm (8.7 inch) Cinematic D","₹7,498","9,999",,3.7 out of 5 stars 16
"pad 12 inches LCD Writing Tablet/e-Writer/Electronic Writing pad/Drawing Board/E-Slate with Stylus, Save Paper, Learning is Fun",₹391,"2,199",,
FIRE TABLET FOR MEN,,,,
"Smriti Sagar Ras 40 Tablets | Ayurvedic Supplements for Good Health | Certified Herbs, Extra Strength Formula",₹108,108,,4.0 out of 5 stars 5
"Tab M7 (7-inch/17.78 cm, 2GB, 32 GB,Wi-fi+4G LTE), Onyx Black (Tab M7-7305X)","₹8,999","14,000",,3.5 out of 5 stars 533
"one T4-82L (20.32 cm) 8 Inch Bluetooth Tablet with 3GB RAM and 32 GB EMMC, 350 Nits Brightness IPS Panel, Dual-Camera, 4G LTE,Android 11, Black","₹9,999","20,000",,3.2 out of 5 stars 6
"Galaxy Tab S9 FE 27.69 cm (10.9 inch) Display, RAM 8 GB, ROM 256 GB Expandable, S Pen in-Box, WiFi+5G, IP68 Tablet, Gray","₹53,999","61,999",,4.3 out of 5 stars 53
Trailokya Chintamani Ras (10Tablet),₹721,72.10,,4.2 out of 5 stars 24
FORMULA D TABLET 75 BAKSON,₹215,2.87,,
"N10 4G Calling Tablet (10 Inch IPS Display, 2GB Ram, 16GB Storage, Dual Sim, Blue)","₹7,999","9,999",,3.1 out of 5 stars 49
(Refurbished) Huawei Media Pad M5 lite 4 + 64 GB (10.1 inch) with Stylus & Wi-Fi + 4G Tablet (Space Grey),"₹13,499","34,990",,
Lenovo Tab3 7 1GB RAM 8 GB ROM WiFi Tablet 7 INCH Display,"₹2,990","5,500",,2.3 out of 5 stars 7
Tattva Nishamalaki Tablet (Pack Of 1),₹145,145,,5.0 out of 5 stars 6
G71 5G 6GB RAM 128GB Storage (Arctic Blue),"₹16,468","22,999",,4.3 out of 5 stars 8
DINDAYAL HRIDAY KAVACH TABLET 30TAB,₹470,15.67,,4.6 out of 5 stars 17
"Tab M8 Tablet, 8"" Inches Hd Android Tablet, Wi-Fi, Quad-Core Processor, 2Ghz, 32Gb Storage, Full Metal Cover, Long Battery Life, Android 9 Pie, Za5G0060Us, Slate Black","₹14,318","20,318",,"4.4 out of 5 stars 5,621"
MatePad T8 LTE 2 GB RAM 32 GB ROM 8 inch with Wi-Fi+4G Tablet (Deepsea Blue),"₹6,999","17,999",,3.4 out of 5 stars 15
"803 Small Ink Cartridge (Black) & v236w 32GB USB 2.0 Pen Drive, Grey","₹1,148","1,591",,"3.9 out of 5 stars 11,936"
"Clearout tablet 50, Green",₹550,"1,100",,3.3 out of 5 stars 6
"Ideapad Duet Chromebook (25.65 cm (10.1 inch) 4 GB, 128 GB, Wi-Fi Only) with Keyboard, USI Pen, Stand Cover, Dual Tone Design, MediaTek, with Chorme OS, Fast Boot up of 8 Seconds","₹29,998","40,000",,3.8 out of 5 stars 29
(Refurbished) realme Pad Mini 4 GB RAM 64 GB ROM 8.68 inch with Wi-Fi Only Tablet (Grey),,,,3.7 out of 5 stars 14
"Galaxy Tab A9+ 27.94 cm (11.0 inch) Display, RAM 8 GB, ROM 128 GB Expandable, Wi-Fi Tablet, Graphite","₹19,999","27,999",1K+ bought in past month,4.0 out of 5 stars 111
"Tab P11 Plus (11 Inch (27.94 Cm), P11 Keyboard Included, 6 Gb Ram, 128 Gb ROM, Wi-Fi + LTE, 2K Display, Quad Speakers with Dolby Atmos, 7700 Mah Battery and Tuv Certified Eye Protection), Grey","₹19,999","39,000",200+ bought in past month,4.1 out of 5 stars 738
"Tab M10 5G |10.6 inch (26.9cm)| 6 GB, 128 GB Expandable|Wi-Fi+ 5G | 90 Hz, 2K Display (2000x1200)|Dual Speakers with Dolby Atmos |Android 13 | Octa-Core Processor (Abyss Blue, ZACT0030IN)","₹24,999","47,000",100+ bought in past month,3.8 out of 5 stars 105
"Galaxy Tab A9 22.10 cm (8.7 inch) Display, RAM 4 GB, ROM 64 GB Expandable, Wi-Fi Tablet, Gray","₹13,490","14,999",100+ bought in past month,3.7 out of 5 stars 67
"Galaxy Tab A9 22.10 cm (8.7 inch) Display, RAM 4 GB, ROM 64 GB Expandable, Wi-Fi Tablet, Gray","₹13,490","14,999",100+ bought in past month,3.7 out of 5 stars 67
"Galaxy Tab A7 Lite 22.05 cm (8.7 inch), Slim Metal Body, Dolby Atmos Sound, RAM 3 GB, ROM 32 GB Expandable, Wi-Fi-only Tablet, Gray","₹9,499","14,500",300+ bought in past month,"4.2 out of 5 stars 5,651"
"Galaxy Tab S9 27.81 cm (11 inch) Dynamic AMOLED 2X Display, RAM 8 GB, ROM 128 GB Expandable, S Pen in-Box, Wi-Fi Tablet, Gray","₹65,990","81,999",,4.4 out of 5 stars 41
"Slate Tab SSM28 8 inch 4G Calling Tablet PC 4GB RAM, 64GB Storage with GPS, Bluetooth, OctaCore CPU, Dual SIM","₹8,109","27,990",,4.0 out of 5 stars 5
Livam DS Tablet,₹339,12.56,,4.3 out of 5 stars 21
Lava ETAB Velo+ 512 MB RAM 4GB ROM 7 INCH SD Display 3G TAB,"₹2,490","4,799",,3.2 out of 5 stars 6
ALLERGENOL A TABLET 30 GM STGEORGE,₹155,516.67,,
"2022 iPad Air M1 Chip (10.9-inch/27.69 cm, Wi-Fi + Cellular, 64GB) - Space Gray (5th Generation)","₹65,999","74,900",,4.5 out of 5 stars 29
"(Refurbished) Lenovo Tab M8 2nd Gen Tablet (8-inch, 2GB, 32GB, Wi-Fi + LTE + Calling), Iron Grey","₹6,674","16,000",,3.0 out of 5 stars 7
